0.35361	0.17453	0.00012188	-0.00030301	-1.0391e-06	-4.087e-05	1.7521	1.7585	0.030022	0.030632	0.35996	0.17717	-0.0020182	-0.00091217	-1.8813e-07	-3.2851e-05	-0.0063573	-0.0026389	0.0021401	0.34474	0.36908	0.13834	-0.077682	-0.34263	-0.36056	-0.10831	0.10831
0.3536	0.17453	0.00012106	-0.00030798	-1.094e-06	-4.0881e-05	1.7521	1.7585	0.030021	0.030633	0.35995	0.17717	-0.0020189	-0.0009156	-1.9214e-07	-3.2698e-05	-0.0063456	-0.0026389	0.0021399	0.34474	0.36908	0.13833	-0.077675	-0.34263	-0.36056	-0.10831	0.10831
0.3536	0.17453	0.00012024	-0.00031293	-1.1476e-06	-4.0891e-05	1.7521	1.7585	0.03002	0.030634	0.35993	0.17717	-0.0020195	-0.00091899	-1.9605e-07	-3.2545e-05	-0.0063339	-0.0026389	0.0021398	0.34474	0.36908	0.13832	-0.077669	-0.34263	-0.36055	-0.1083	0.1083
0.35359	0.17453	0.00011942	-0.00031784	-1.1999e-06	-4.0901e-05	1.7521	1.7585	0.030019	0.030635	0.35991	0.17717	-0.0020202	-0.00092234	-1.9987e-07	-3.2391e-05	-0.0063222	-0.002639	0.0021396	0.34474	0.36908	0.13832	-0.077662	-0.34263	-0.36055	-0.1083	0.1083
0.35358	0.17453	0.0001186	-0.00032271	-1.2507e-06	-4.0911e-05	1.7521	1.7585	0.030018	0.030636	0.35989	0.17717	-0.0020209	-0.00092564	-2.0359e-07	-3.2237e-05	-0.0063105	-0.002639	0.0021395	0.34474	0.36908	0.13831	-0.077656	-0.34263	-0.36055	-0.10829	0.10829
0.35358	0.17453	0.00011779	-0.00032756	-1.3002e-06	-4.0921e-05	1.7521	1.7585	0.030017	0.030637	0.35987	0.17717	-0.0020215	-0.0009289	-2.0721e-07	-3.2083e-05	-0.0062989	-0.002639	0.0021393	0.34474	0.36908	0.1383	-0.077649	-0.34263	-0.36055	-0.10829	0.10829
0.35357	0.17453	0.00011697	-0.00033237	-1.3482e-06	-4.0931e-05	1.7521	1.7585	0.030017	0.030637	0.35986	0.17717	-0.0020222	-0.00093212	-2.1072e-07	-3.1928e-05	-0.0062872	-0.002639	0.0021391	0.34473	0.36908	0.1383	-0.077642	-0.34263	-0.36055	-0.10828	0.10828
0.35356	0.17453	0.00011615	-0.00033715	-1.3947e-06	-4.0941e-05	1.7521	1.7585	0.030016	0.030638	0.35984	0.17717	-0.0020228	-0.00093529	-2.1412e-07	-3.1774e-05	-0.0062757	-0.002639	0.002139	0.34473	0.36908	0.13829	-0.077636	-0.34263	-0.36055	-0.10827	0.10827
0.35356	0.17453	0.00011533	-0.0003419	-1.4396e-06	-4.0951e-05	1.7521	1.7585	0.030015	0.030639	0.35982	0.17717	-0.0020235	-0.00093843	-2.174e-07	-3.1619e-05	-0.0062641	-0.0026391	0.0021388	0.34473	0.36908	0.13828	-0.077629	-0.34263	-0.36055	-0.10827	0.10827
0.35355	0.17453	0.00011451	-0.00034661	-1.4831e-06	-4.0961e-05	1.7521	1.7585	0.030014	0.03064	0.3598	0.17717	-0.0020241	-0.00094152	-2.2058e-07	-3.1463e-05	-0.0062526	-0.0026391	0.0021386	0.34473	0.36908	0.13828	-0.077623	-0.34263	-0.36055	-0.10826	0.10826
0.35354	0.17453	0.00011369	-0.00035129	-1.5249e-06	-4.097e-05	1.7521	1.7585	0.030013	0.030641	0.35978	0.17717	-0.0020247	-0.00094458	-2.2363e-07	-3.1308e-05	-0.0062411	-0.0026391	0.0021384	0.34473	0.36908	0.13827	-0.077617	-0.34263	-0.36055	-0.10826	0.10826
0.35353	0.17453	0.00011287	-0.00035594	-1.5651e-06	-4.098e-05	1.7521	1.7585	0.030013	0.030641	0.35976	0.17717	-0.0020254	-0.00094759	-2.2656e-07	-3.1152e-05	-0.0062297	-0.0026391	0.0021383	0.34473	0.36908	0.13826	-0.07761	-0.34263	-0.36055	-0.10825	0.10825
0.35353	0.17453	0.00011205	-0.00036056	-1.6037e-06	-4.0989e-05	1.7521	1.7585	0.030012	0.030642	0.35975	0.17717	-0.002026	-0.00095056	-2.2937e-07	-3.0995e-05	-0.0062183	-0.0026392	0.0021381	0.34473	0.36908	0.13826	-0.077604	-0.34263	-0.36055	-0.10825	0.10825
0.35352	0.17453	0.00011123	-0.00036515	-1.6406e-06	-4.0998e-05	1.7521	1.7585	0.030011	0.030643	0.35973	0.17717	-0.0020266	-0.00095349	-2.3206e-07	-3.0839e-05	-0.0062069	-0.0026392	0.0021379	0.34473	0.36908	0.13825	-0.077597	-0.34263	-0.36055	-0.10824	0.10824
0.35351	0.17453	0.00011041	-0.0003697	-1.6758e-06	-4.1007e-05	1.7521	1.7585	0.03001	0.030644	0.35971	0.17717	-0.0020273	-0.00095637	-2.3461e-07	-3.0682e-05	-0.0061955	-0.0026392	0.0021377	0.34473	0.36908	0.13824	-0.077591	-0.34263	-0.36055	-0.10823	0.10823
0.35351	0.17453	0.00010959	-0.00037422	-1.7093e-06	-4.1016e-05	1.7521	1.7585	0.03001	0.030644	0.35969	0.17717	-0.0020279	-0.00095922	-2.3704e-07	-3.0525e-05	-0.0061842	-0.0026392	0.0021375	0.34473	0.36908	0.13824	-0.077584	-0.34264	-0.36055	-0.10823	0.10823
0.3535	0.17453	0.00010877	-0.00037871	-1.7411e-06	-4.1025e-05	1.7521	1.7585	0.030009	0.030645	0.35967	0.17717	-0.0020285	-0.00096203	-2.3933e-07	-3.0368e-05	-0.0061729	-0.0026393	0.0021373	0.34473	0.36908	0.13823	-0.077578	-0.34264	-0.36055	-0.10822	0.10822
0.35349	0.17453	0.00010795	-0.00038317	-1.7711e-06	-4.1034e-05	1.7521	1.7585	0.030008	0.030646	0.35965	0.17717	-0.0020291	-0.00096479	-2.4149e-07	-3.021e-05	-0.0061616	-0.0026393	0.0021371	0.34473	0.36908	0.13823	-0.077572	-0.34264	-0.36055	-0.10822	0.10822
0.35348	0.17453	0.00010713	-0.00038759	-1.7994e-06	-4.1043e-05	1.7521	1.7585	0.030008	0.030646	0.35963	0.17717	-0.0020298	-0.00096752	-2.4352e-07	-3.0052e-05	-0.0061504	-0.0026393	0.0021369	0.34473	0.36909	0.13822	-0.077565	-0.34264	-0.36055	-0.10821	0.10821
0.35347	0.17453	0.00010631	-0.00039198	-1.8258e-06	-4.1051e-05	1.7521	1.7585	0.030007	0.030647	0.35961	0.17717	-0.0020304	-0.0009702	-2.454e-07	-2.9894e-05	-0.0061392	-0.0026394	0.0021367	0.34473	0.36909	0.13821	-0.077559	-0.34264	-0.36054	-0.10821	0.10821
0.35347	0.17453	0.00010549	-0.00039634	-1.8505e-06	-4.106e-05	1.7521	1.7585	0.030006	0.030648	0.35959	0.17717	-0.002031	-0.00097285	-2.4715e-07	-2.9736e-05	-0.0061281	-0.0026394	0.0021365	0.34473	0.36909	0.13821	-0.077552	-0.34264	-0.36054	-0.1082	0.1082
0.35346	0.17453	0.00010467	-0.00040067	-1.8734e-06	-4.1068e-05	1.7521	1.7585	0.030006	0.030648	0.35958	0.17717	-0.0020316	-0.00097545	-2.4875e-07	-2.9577e-05	-0.0061169	-0.0026394	0.0021363	0.34473	0.36909	0.1382	-0.077546	-0.34264	-0.36054	-0.10819	0.10819
0.35345	0.17453	0.00010384	-0.00040496	-1.8945e-06	-4.1076e-05	1.7521	1.7585	0.030005	0.030649	0.35956	0.17717	-0.0020322	-0.00097801	-2.5022e-07	-2.9418e-05	-0.0061058	-0.0026395	0.002136	0.34473	0.36909	0.13819	-0.07754	-0.34264	-0.36054	-0.10819	0.10819
0.35344	0.17453	0.00010302	-0.00040922	-1.9138e-06	-4.1085e-05	1.7521	1.7585	0.030005	0.03065	0.35954	0.17717	-0.0020328	-0.00098054	-2.5154e-07	-2.9259e-05	-0.0060948	-0.0026395	0.0021358	0.34473	0.36909	0.13819	-0.077533	-0.34264	-0.36054	-0.10818	0.10818
0.35343	0.17453	0.0001022	-0.00041345	-1.9312e-06	-4.1093e-05	1.7521	1.7585	0.030004	0.03065	0.35952	0.17717	-0.0020334	-0.00098302	-2.5272e-07	-2.91e-05	-0.0060837	-0.0026395	0.0021356	0.34473	0.36909	0.13818	-0.077527	-0.34264	-0.36054	-0.10818	0.10818
0.35343	0.17453	0.00010138	-0.00041765	-1.9468e-06	-4.1101e-05	1.7521	1.7585	0.030003	0.030651	0.3595	0.17717	-0.002034	-0.00098547	-2.5375e-07	-2.894e-05	-0.0060727	-0.0026396	0.0021354	0.34473	0.36909	0.13817	-0.077521	-0.34264	-0.36054	-0.10817	0.10817
0.35342	0.17453	0.00010056	-0.00042182	-1.9606e-06	-4.1109e-05	1.7521	1.7585	0.030003	0.030651	0.35948	0.17717	-0.0020346	-0.00098787	-2.5464e-07	-2.878e-05	-0.0060618	-0.0026396	0.0021351	0.34473	0.36909	0.13817	-0.077515	-0.34264	-0.36054	-0.10817	0.10817
0.35341	0.17453	9.9734e-05	-0.00042595	-1.9725e-06	-4.1116e-05	1.7521	1.7585	0.030002	0.030652	0.35946	0.17717	-0.0020352	-0.00099023	-2.5538e-07	-2.862e-05	-0.0060509	-0.0026396	0.0021349	0.34473	0.36909	0.13816	-0.077508	-0.34264	-0.36054	-0.10816	0.10816
0.3534	0.17453	9.8911e-05	-0.00043005	-1.9826e-06	-4.1124e-05	1.7521	1.7585	0.030002	0.030652	0.35944	0.17717	-0.0020357	-0.00099256	-2.5598e-07	-2.846e-05	-0.00604	-0.0026397	0.0021347	0.34473	0.36909	0.13816	-0.077502	-0.34264	-0.36054	-0.10815	0.10815
0.35339	0.17453	9.8089e-05	-0.00043412	-1.9908e-06	-4.1132e-05	1.7521	1.7585	0.030001	0.030653	0.35942	0.17717	-0.0020363	-0.00099485	-2.5643e-07	-2.8299e-05	-0.0060291	-0.0026397	0.0021344	0.34473	0.36909	0.13815	-0.077496	-0.34264	-0.36054	-0.10815	0.10815
0.35338	0.17453	9.7266e-05	-0.00043816	-1.9973e-06	-4.1139e-05	1.7521	1.7585	0.030001	0.030653	0.3594	0.17717	-0.0020369	-0.00099709	-2.5673e-07	-2.8138e-05	-0.0060183	-0.0026397	0.0021342	0.34473	0.36909	0.13814	-0.07749	-0.34264	-0.36054	-0.10814	0.10814
0.35337	0.17453	9.6443e-05	-0.00044216	-2.0019e-06	-4.1147e-05	1.7521	1.7585	0.03	0.030654	0.35938	0.17717	-0.0020375	-0.0009993	-2.5689e-07	-2.7977e-05	-0.0060075	-0.0026398	0.0021339	0.34473	0.36909	0.13814	-0.077483	-0.34264	-0.36054	-0.10814	0.10814
0.35337	0.17453	9.562e-05	-0.00044614	-2.0047e-06	-4.1154e-05	1.7521	1.7586	0.03	0.030654	0.35936	0.17717	-0.002038	-0.0010015	-2.569e-07	-2.7816e-05	-0.0059967	-0.0026398	0.0021337	0.34473	0.36909	0.13813	-0.077477	-0.34264	-0.36054	-0.10813	0.10813
0.35336	0.17453	9.4797e-05	-0.00045008	-2.0057e-06	-4.1161e-05	1.7521	1.7586	0.029999	0.030655	0.35934	0.17717	-0.0020386	-0.0010036	-2.5676e-07	-2.7654e-05	-0.005986	-0.0026398	0.0021334	0.34473	0.36909	0.13813	-0.077471	-0.34264	-0.36054	-0.10813	0.10813
0.35335	0.17453	9.3973e-05	-0.00045399	-2.0049e-06	-4.1168e-05	1.7521	1.7586	0.029999	0.030655	0.35932	0.17717	-0.0020392	-0.0010057	-2.5648e-07	-2.7492e-05	-0.0059753	-0.0026399	0.0021332	0.34473	0.36909	0.13812	-0.077465	-0.34264	-0.36054	-0.10812	0.10812
0.35334	0.17453	9.315e-05	-0.00045786	-2.0023e-06	-4.1175e-05	1.7521	1.7586	0.029998	0.030656	0.3593	0.17717	-0.0020397	-0.0010077	-2.5606e-07	-2.733e-05	-0.0059647	-0.0026399	0.0021329	0.34473	0.36909	0.13811	-0.077459	-0.34264	-0.36054	-0.10811	0.10811
0.35333	0.17453	9.2326e-05	-0.00046171	-1.9979e-06	-4.1182e-05	1.7521	1.7586	0.029998	0.030656	0.35928	0.17717	-0.0020403	-0.0010098	-2.5549e-07	-2.7168e-05	-0.0059541	-0.0026399	0.0021326	0.34473	0.36909	0.13811	-0.077453	-0.34264	-0.36053	-0.10811	0.10811
0.35332	0.17453	9.1502e-05	-0.00046552	-1.9918e-06	-4.1189e-05	1.7521	1.7586	0.029997	0.030657	0.35926	0.17717	-0.0020409	-0.0010117	-2.5478e-07	-2.7006e-05	-0.0059435	-0.00264	0.0021324	0.34473	0.36909	0.1381	-0.077446	-0.34264	-0.36053	-0.1081	0.1081
0.35331	0.17453	9.0679e-05	-0.0004693	-1.9839e-06	-4.1196e-05	1.7521	1.7586	0.029997	0.030657	0.35924	0.17717	-0.0020414	-0.0010137	-2.5392e-07	-2.6843e-05	-0.0059329	-0.00264	0.0021321	0.34473	0.36909	0.13809	-0.07744	-0.34264	-0.36053	-0.1081	0.1081
0.3533	0.17453	8.9855e-05	-0.00047305	-1.9743e-06	-4.1202e-05	1.7521	1.7586	0.029997	0.030657	0.35922	0.17717	-0.002042	-0.0010156	-2.5292e-07	-2.668e-05	-0.0059224	-0.00264	0.0021318	0.34473	0.36909	0.13809	-0.077434	-0.34264	-0.36053	-0.10809	0.10809
0.35329	0.17453	8.903e-05	-0.00047677	-1.963e-06	-4.1209e-05	1.7521	1.7586	0.029996	0.030658	0.3592	0.17717	-0.0020425	-0.0010174	-2.5179e-07	-2.6517e-05	-0.005912	-0.0026401	0.0021316	0.34473	0.36909	0.13808	-0.077428	-0.34264	-0.36053	-0.10809	0.10809
0.35328	0.17453	8.8206e-05	-0.00048045	-1.9501e-06	-4.1215e-05	1.7521	1.7586	0.029996	0.030658	0.35918	0.17717	-0.002043	-0.0010193	-2.5051e-07	-2.6354e-05	-0.0059015	-0.0026401	0.0021313	0.34473	0.36909	0.13808	-0.077422	-0.34265	-0.36053	-0.10808	0.10808
0.35327	0.17453	8.7382e-05	-0.00048411	-1.9354e-06	-4.1221e-05	1.7521	1.7586	0.029996	0.030659	0.35916	0.17717	-0.0020436	-0.001021	-2.491e-07	-2.619e-05	-0.0058911	-0.0026401	0.002131	0.34473	0.36909	0.13807	-0.077416	-0.34265	-0.36053	-0.10807	0.10807
0.35326	0.17453	8.6557e-05	-0.00048773	-1.9191e-06	-4.1228e-05	1.7521	1.7586	0.029995	0.030659	0.35914	0.17717	-0.0020441	-0.0010228	-2.4755e-07	-2.6026e-05	-0.0058807	-0.0026402	0.0021307	0.34473	0.36909	0.13806	-0.07741	-0.34265	-0.36053	-0.10807	0.10807
0.35325	0.17453	8.5732e-05	-0.00049132	-1.9012e-06	-4.1234e-05	1.7521	1.7586	0.029995	0.030659	0.35912	0.17717	-0.0020447	-0.0010245	-2.4587e-07	-2.5862e-05	-0.0058704	-0.0026402	0.0021304	0.34473	0.36909	0.13806	-0.077404	-0.34265	-0.36053	-0.10806	0.10806
0.35324	0.17453	8.4908e-05	-0.00049488	-1.8818e-06	-4.124e-05	1.7521	1.7586	0.029995	0.03066	0.3591	0.17717	-0.0020452	-0.0010262	-2.4405e-07	-2.5698e-05	-0.0058601	-0.0026402	0.0021301	0.34473	0.36909	0.13805	-0.077398	-0.34265	-0.36053	-0.10806	0.10806
0.35323	0.17453	8.4083e-05	-0.0004984	-1.8607e-06	-4.1246e-05	1.7521	1.7586	0.029994	0.03066	0.35908	0.17717	-0.0020457	-0.0010278	-2.421e-07	-2.5534e-05	-0.0058499	-0.0026403	0.0021298	0.34473	0.36909	0.13805	-0.077392	-0.34265	-0.36053	-0.10805	0.10805
0.35322	0.17453	8.3258e-05	-0.0005019	-1.8381e-06	-4.1251e-05	1.7521	1.7586	0.029994	0.03066	0.35906	0.17717	-0.0020462	-0.0010294	-2.4003e-07	-2.5369e-05	-0.0058396	-0.0026403	0.0021295	0.34473	0.36909	0.13804	-0.077386	-0.34265	-0.36053	-0.10805	0.10805
0.35321	0.17453	8.2433e-05	-0.00050536	-1.8141e-06	-4.1257e-05	1.7521	1.7586	0.029994	0.03066	0.35904	0.17717	-0.0020468	-0.001031	-2.3783e-07	-2.5205e-05	-0.0058295	-0.0026403	0.0021292	0.34473	0.36909	0.13803	-0.07738	-0.34265	-0.36053	-0.10804	0.10804
0.3532	0.17453	8.1607e-05	-0.0005088	-1.7885e-06	-4.1263e-05	1.7521	1.7586	0.029993	0.030661	0.35902	0.17717	-0.0020473	-0.0010325	-2.355e-07	-2.504e-05	-0.0058193	-0.0026403	0.0021289	0.34473	0.36909	0.13803	-0.077374	-0.34265	-0.36053	-0.10803	0.10803
0.35319	0.17453	8.0782e-05	-0.0005122	-1.7615e-06	-4.1268e-05	1.7521	1.7586	0.029993	0.030661	0.359	0.17717	-0.0020478	-0.001034	-2.3306e-07	-2.4875e-05	-0.0058092	-0.0026404	0.0021286	0.34473	0.36909	0.13802	-0.077368	-0.34265	-0.36053	-0.10803	0.10803
0.35318	0.17453	7.9956e-05	-0.00051556	-1.7331e-06	-4.1274e-05	1.7521	1.7586	0.029993	0.030661	0.35898	0.17717	-0.0020483	-0.0010354	-2.3049e-07	-2.4709e-05	-0.0057991	-0.0026404	0.0021283	0.34473	0.36909	0.13802	-0.077362	-0.34265	-0.36053	-0.10802	0.10802
0.35317	0.17453	7.9131e-05	-0.0005189	-1.7033e-06	-4.1279e-05	1.7521	1.7586	0.029993	0.030661	0.35896	0.17717	-0.0020488	-0.0010369	-2.2781e-07	-2.4544e-05	-0.0057891	-0.0026404	0.002128	0.34473	0.36909	0.13801	-0.077356	-0.34265	-0.36053	-0.10802	0.10802
0.35316	0.17453	7.8305e-05	-0.00052221	-1.6722e-06	-4.1284e-05	1.7521	1.7586	0.029992	0.030662	0.35894	0.17717	-0.0020493	-0.0010382	-2.2501e-07	-2.4378e-05	-0.0057791	-0.0026405	0.0021276	0.34473	0.36909	0.138	-0.07735	-0.34265	-0.36053	-0.10801	0.10801
0.35315	0.17453	7.7479e-05	-0.00052548	-1.6398e-06	-4.1289e-05	1.7521	1.7586	0.029992	0.030662	0.35892	0.17717	-0.0020498	-0.0010396	-2.221e-07	-2.4212e-05	-0.0057691	-0.0026405	0.0021273	0.34473	0.36909	0.138	-0.077345	-0.34265	-0.36053	-0.10801	0.10801
0.35314	0.17453	7.6653e-05	-0.00052873	-1.6061e-06	-4.1294e-05	1.7521	1.7586	0.029992	0.030662	0.3589	0.17717	-0.0020503	-0.0010409	-2.1908e-07	-2.4046e-05	-0.0057592	-0.0026405	0.002127	0.34473	0.36909	0.13799	-0.077339	-0.34265	-0.36052	-0.108	0.108
0.35313	0.17453	7.5828e-05	-0.00053194	-1.5712e-06	-4.1299e-05	1.7521	1.7586	0.029992	0.030662	0.35888	0.17717	-0.0020508	-0.0010422	-2.1596e-07	-2.388e-05	-0.0057493	-0.0026405	0.0021267	0.34473	0.36909	0.13799	-0.077333	-0.34265	-0.36052	-0.108	0.108
0.35312	0.17453	7.5001e-05	-0.00053512	-1.5351e-06	-4.1304e-05	1.7521	1.7586	0.029992	0.030663	0.35886	0.17717	-0.0020513	-0.0010434	-2.1273e-07	-2.3714e-05	-0.0057395	-0.0026406	0.0021263	0.34473	0.36909	0.13798	-0.077327	-0.34265	-0.36052	-0.10799	0.10799
0.35311	0.17453	7.4175e-05	-0.00053827	-1.4978e-06	-4.1309e-05	1.7521	1.7586	0.029991	0.030663	0.35884	0.17717	-0.0020518	-0.0010446	-2.0941e-07	-2.3547e-05	-0.0057296	-0.0026406	0.002126	0.34473	0.36909	0.13798	-0.077321	-0.34265	-0.36052	-0.10798	0.10798
0.3531	0.17453	7.3349e-05	-0.00054139	-1.4595e-06	-4.1314e-05	1.7521	1.7586	0.029991	0.030663	0.35882	0.17717	-0.0020523	-0.0010458	-2.0598e-07	-2.338e-05	-0.0057199	-0.0026406	0.0021257	0.34473	0.36909	0.13797	-0.077315	-0.34265	-0.36052	-0.10798	0.10798
0.35309	0.17453	7.2523e-05	-0.00054448	-1.42e-06	-4.1318e-05	1.7521	1.7586	0.029991	0.030663	0.3588	0.17717	-0.0020528	-0.0010469	-2.0247e-07	-2.3213e-05	-0.0057101	-0.0026406	0.0021253	0.34473	0.36909	0.13796	-0.07731	-0.34265	-0.36052	-0.10797	0.10797
0.35307	0.17453	7.1696e-05	-0.00054754	-1.3796e-06	-4.1323e-05	1.7521	1.7586	0.029991	0.030663	0.35877	0.17717	-0.0020532	-0.001048	-1.9886e-07	-2.3046e-05	-0.0057004	-0.0026407	0.002125	0.34473	0.36909	0.13796	-0.077304	-0.34265	-0.36052	-0.10797	0.10797
0.35306	0.17453	7.087e-05	-0.00055056	-1.3381e-06	-4.1327e-05	1.7521	1.7586	0.029991	0.030663	0.35875	0.17717	-0.0020537	-0.0010491	-1.9516e-07	-2.2879e-05	-0.0056908	-0.0026407	0.0021246	0.34473	0.36909	0.13795	-0.077298	-0.34265	-0.36052	-0.10796	0.10796
0.35305	0.17453	7.0043e-05	-0.00055356	-1.2957e-06	-4.1331e-05	1.7521	1.7586	0.029991	0.030663	0.35873	0.17717	-0.0020542	-0.0010501	-1.9138e-07	-2.2712e-05	-0.0056811	-0.0026407	0.0021243	0.34473	0.36909	0.13795	-0.077292	-0.34266	-0.36052	-0.10796	0.10796
0.35304	0.17453	6.9216e-05	-0.00055652	-1.2525e-06	-4.1335e-05	1.7521	1.7586	0.029991	0.030663	0.35871	0.17717	-0.0020547	-0.0010511	-1.8753e-07	-2.2544e-05	-0.0056715	-0.0026407	0.0021239	0.34473	0.36909	0.13794	-0.077287	-0.34266	-0.36052	-0.10795	0.10795
0.35303	0.17453	6.8389e-05	-0.00055945	-1.2083e-06	-4.134e-05	1.7521	1.7586	0.02999	0.030664	0.35869	0.17717	-0.0020551	-0.001052	-1.8359e-07	-2.2376e-05	-0.005662	-0.0026408	0.0021235	0.34473	0.36909	0.13794	-0.077281	-0.34266	-0.36052	-0.10794	0.10794
0.35302	0.17453	6.7563e-05	-0.00056236	-1.1634e-06	-4.1344e-05	1.7521	1.7586	0.02999	0.030664	0.35867	0.17717	-0.0020556	-0.0010529	-1.7958e-07	-2.2209e-05	-0.0056525	-0.0026408	0.0021232	0.34473	0.36909	0.13793	-0.077275	-0.34266	-0.36052	-0.10794	0.10794
0.35301	0.17453	6.6736e-05	-0.00056523	-1.1177e-06	-4.1347e-05	1.7521	1.7586	0.02999	0.030664	0.35865	0.17717	-0.002056	-0.0010538	-1.755e-07	-2.2041e-05	-0.005643	-0.0026408	0.0021228	0.34473	0.36909	0.13792	-0.07727	-0.34266	-0.36052	-0.10793	0.10793
0.353	0.17453	6.5909e-05	-0.00056807	-1.0713e-06	-4.1351e-05	1.7521	1.7586	0.02999	0.030664	0.35863	0.17717	-0.0020565	-0.0010547	-1.7135e-07	-2.1872e-05	-0.0056336	-0.0026408	0.0021224	0.34473	0.36909	0.13792	-0.077264	-0.34266	-0.36052	-0.10793	0.10793
0.35298	0.17453	6.5082e-05	-0.00057088	-1.0242e-06	-4.1355e-05	1.7521	1.7586	0.02999	0.030664	0.35861	0.17717	-0.002057	-0.0010555	-1.6715e-07	-2.1704e-05	-0.0056242	-0.0026408	0.0021221	0.34473	0.36909	0.13791	-0.077259	-0.34266	-0.36052	-0.10792	0.10792
0.35297	0.17453	6.4254e-05	-0.00057366	-9.7642e-07	-4.1359e-05	1.7521	1.7586	0.02999	0.030664	0.35859	0.17717	-0.0020574	-0.0010563	-1.6288e-07	-2.1536e-05	-0.0056148	-0.0026408	0.0021217	0.34473	0.36909	0.13791	-0.077253	-0.34266	-0.36052	-0.10792	0.10792
0.35296	0.17453	6.3427e-05	-0.00057641	-9.2812e-07	-4.1362e-05	1.7521	1.7586	0.02999	0.030664	0.35857	0.17717	-0.0020579	-0.001057	-1.5856e-07	-2.1367e-05	-0.0056055	-0.0026409	0.0021213	0.34473	0.36909	0.1379	-0.077247	-0.34266	-0.36052	-0.10791	0.10791
0.35295	0.17453	6.26e-05	-0.00057913	-8.7928e-07	-4.1366e-05	1.7521	1.7586	0.02999	0.030664	0.35855	0.17717	-0.0020583	-0.0010577	-1.5418e-07	-2.1198e-05	-0.0055962	-0.0026409	0.0021209	0.34473	0.36909	0.1379	-0.077242	-0.34266	-0.36052	-0.10791	0.10791
0.35294	0.17453	6.1772e-05	-0.00058182	-8.2995e-07	-4.1369e-05	1.7521	1.7586	0.02999	0.030664	0.35853	0.17717	-0.0020587	-0.0010584	-1.4976e-07	-2.1029e-05	-0.005587	-0.0026409	0.0021205	0.34473	0.36909	0.13789	-0.077236	-0.34266	-0.36052	-0.1079	0.1079
0.35293	0.17453	6.0945e-05	-0.00058447	-7.8019e-07	-4.1372e-05	1.7521	1.7586	0.02999	0.030664	0.3585	0.17717	-0.0020592	-0.0010591	-1.453e-07	-2.086e-05	-0.0055778	-0.0026409	0.0021201	0.34473	0.36909	0.13788	-0.077231	-0.34266	-0.36052	-0.10789	0.10789
0.35292	0.17453	6.0117e-05	-0.0005871	-7.3003e-07	-4.1375e-05	1.7521	1.7586	0.02999	0.030664	0.35848	0.17717	-0.0020596	-0.0010597	-1.4079e-07	-2.0691e-05	-0.0055686	-0.0026409	0.0021197	0.34473	0.36909	0.13788	-0.077225	-0.34266	-0.36052	-0.10789	0.10789
0.3529	0.17453	5.929e-05	-0.0005897	-6.7952e-07	-4.1378e-05	1.7521	1.7586	0.02999	0.030664	0.35846	0.17717	-0.00206	-0.0010603	-1.3625e-07	-2.0522e-05	-0.0055595	-0.0026409	0.0021193	0.34473	0.36909	0.13787	-0.07722	-0.34266	-0.36052	-0.10788	0.10788
0.35289	0.17453	5.8462e-05	-0.00059227	-6.2872e-07	-4.1381e-05	1.7521	1.7586	0.02999	0.030664	0.35844	0.17717	-0.0020605	-0.0010608	-1.3168e-07	-2.0352e-05	-0.0055504	-0.0026409	0.0021189	0.34473	0.36909	0.13787	-0.077214	-0.34266	-0.36052	-0.10788	0.10788
0.35288	0.17453	5.7635e-05	-0.0005948	-5.7767e-07	-4.1384e-05	1.7521	1.7586	0.02999	0.030664	0.35842	0.17717	-0.0020609	-0.0010614	-1.2708e-07	-2.0183e-05	-0.0055413	-0.0026409	0.0021185	0.34473	0.36909	0.13786	-0.077209	-0.34266	-0.36051	-0.10787	0.10787
0.35287	0.17453	5.6807e-05	-0.00059731	-5.2641e-07	-4.1387e-05	1.7521	1.7586	0.02999	0.030664	0.3584	0.17717	-0.0020613	-0.0010618	-1.2245e-07	-2.0013e-05	-0.0055323	-0.0026409	0.0021181	0.34473	0.36909	0.13786	-0.077203	-0.34266	-0.36051	-0.10787	0.10787
0.35286	0.17453	5.5979e-05	-0.00059979	-4.75e-07	-4.139e-05	1.7521	1.7586	0.02999	0.030664	0.35838	0.17717	-0.0020617	-0.0010623	-1.1781e-07	-1.9843e-05	-0.0055234	-0.0026409	0.0021177	0.34473	0.36909	0.13785	-0.077198	-0.34266	-0.36051	-0.10786	0.10786
0.35284	0.17453	5.5151e-05	-0.00060224	-4.2347e-07	-4.1392e-05	1.7521	1.7586	0.02999	0.030664	0.35836	0.17717	-0.0020621	-0.0010627	-1.1314e-07	-1.9673e-05	-0.0055144	-0.002641	0.0021173	0.34473	0.36909	0.13785	-0.077193	-0.34266	-0.36051	-0.10786	0.10786
0.35283	0.17453	5.4323e-05	-0.00060465	-3.7188e-07	-4.1395e-05	1.7521	1.7586	0.02999	0.030664	0.35834	0.17717	-0.0020625	-0.0010631	-1.0847e-07	-1.9503e-05	-0.0055055	-0.002641	0.0021169	0.34473	0.36909	0.13784	-0.077187	-0.34266	-0.36051	-0.10785	0.10785
