4.5176e-06	0.18641	-1.984e-05	3.0698e-05	0.0028435	-3.6574e-06	-0.11206	-0.11205	-1.4495e-05	1.4495e-05
5.1322e-06	0.18642	-1.9905e-05	3.0731e-05	0.00050928	-3.2591e-06	-0.11124	-0.11123	-1.5332e-05	1.5332e-05
5.7473e-06	0.18639	-1.9962e-05	3.0753e-05	-0.0018077	-2.8639e-06	-0.11038	-0.11037	-1.6164e-05	1.6164e-05
6.3625e-06	0.1863	-2.0012e-05	3.0763e-05	-0.0041069	-2.4719e-06	-0.10948	-0.10947	-1.6991e-05	1.6991e-05
6.9777e-06	0.18618	-2.0053e-05	3.0761e-05	-0.006388	-2.0832e-06	-0.10855	-0.10854	-1.7811e-05	1.7811e-05
7.5927e-06	0.186	-2.0087e-05	3.0748e-05	-0.0086504	-1.6977e-06	-0.10758	-0.10757	-1.8624e-05	1.8624e-05
8.2071e-06	0.18579	-2.0113e-05	3.0723e-05	-0.010894	-1.3157e-06	-0.10657	-0.10656	-1.9431e-05	1.9431e-05
8.8209e-06	0.18552	-2.0132e-05	3.0686e-05	-0.013118	-9.3712e-07	-0.10552	-0.10551	-2.0231e-05	2.0231e-05
9.4336e-06	0.18522	-2.0143e-05	3.0638e-05	-0.015322	-5.6209e-07	-0.10444	-0.10443	-2.1024e-05	2.1024e-05
1.0045e-05	0.18487	-2.0147e-05	3.0579e-05	-0.017505	-1.9067e-07	-0.10333	-0.10332	-2.181e-05	2.181e-05
1.0655e-05	0.18447	-2.0144e-05	3.0507e-05	-0.019668	1.7707e-07	-0.10218	-0.10217	-2.2588e-05	2.2588e-05
1.1264e-05	0.18404	-2.0133e-05	3.0425e-05	-0.02181	5.4106e-07	-0.101	-0.10099	-2.3358e-05	2.3358e-05
1.187e-05	0.18356	-2.0115e-05	3.033e-05	-0.02393	9.0123e-07	-0.099787	-0.099777	-2.412e-05	2.412e-05
1.2475e-05	0.18304	-2.009e-05	3.0225e-05	-0.026029	1.2575e-06	-0.098541	-0.098531	-2.4873e-05	2.4873e-05
1.3077e-05	0.18248	-2.0057e-05	3.0107e-05	-0.028105	1.6098e-06	-0.097262	-0.097252	-2.5618e-05	2.5618e-05
1.3677e-05	0.18187	-2.0018e-05	2.9978e-05	-0.030158	1.9582e-06	-0.095953	-0.095943	-2.6353e-05	2.6353e-05
1.4273e-05	0.18123	-1.9972e-05	2.9838e-05	-0.032189	2.3024e-06	-0.094613	-0.094603	-2.708e-05	2.708e-05
1.4867e-05	0.18054	-1.9919e-05	2.9687e-05	-0.034196	2.6425e-06	-0.093243	-0.093233	-2.7797e-05	2.7797e-05
1.5458e-05	0.17982	-1.986e-05	2.9524e-05	-0.036179	2.9784e-06	-0.091844	-0.091834	-2.8504e-05	2.8504e-05
1.6045e-05	0.17906	-1.9794e-05	2.935e-05	-0.038138	3.31e-06	-0.090416	-0.090406	-2.9202e-05	2.9202e-05
1.6628e-05	0.17826	-1.9721e-05	2.9165e-05	-0.040073	3.6373e-06	-0.08896	-0.08895	-2.9889e-05	2.9889e-05
1.7207e-05	0.17742	-1.9642e-05	2.8968e-05	-0.041983	3.9602e-06	-0.087477	-0.087466	-3.0567e-05	3.0567e-05
1.7783e-05	0.17654	-1.9556e-05	2.8761e-05	-0.043868	4.2787e-06	-0.085967	-0.085956	-3.1233e-05	3.1233e-05
1.8353e-05	0.17563	-1.9464e-05	2.8542e-05	-0.045727	4.5927e-06	-0.08443	-0.08442	-3.1889e-05	3.1889e-05
1.892e-05	0.17467	-1.9366e-05	2.8313e-05	-0.047561	4.9022e-06	-0.082868	-0.082857	-3.2533e-05	3.2533e-05
1.9481e-05	0.17369	-1.9262e-05	2.8072e-05	-0.049369	5.207e-06	-0.081281	-0.08127	-3.3167e-05	3.3167e-05
2.0037e-05	0.17266	-1.9152e-05	2.7821e-05	-0.051151	5.5072e-06	-0.079669	-0.079659	-3.3788e-05	3.3788e-05
2.0589e-05	0.17161	-1.9036e-05	2.7559e-05	-0.052906	5.8027e-06	-0.078034	-0.078024	-3.4399e-05	3.4399e-05
2.1134e-05	0.17051	-1.8914e-05	2.7286e-05	-0.054634	6.0935e-06	-0.076376	-0.076366	-3.4997e-05	3.4997e-05
2.1674e-05	0.16939	-1.8786e-05	2.7003e-05	-0.056335	6.3795e-06	-0.074696	-0.074685	-3.5583e-05	3.5583e-05
2.2209e-05	0.16823	-1.8653e-05	2.671e-05	-0.058009	6.6606e-06	-0.072994	-0.072983	-3.6157e-05	3.6157e-05
2.2737e-05	0.16703	-1.8514e-05	2.6406e-05	-0.059655	6.9369e-06	-0.071271	-0.07126	-3.6718e-05	3.6718e-05
2.3259e-05	0.16581	-1.837e-05	2.6091e-05	-0.061273	7.2083e-06	-0.069527	-0.069516	-3.7266e-05	3.7266e-05
2.3774e-05	0.16455	-1.8221e-05	2.5767e-05	-0.062863	7.4747e-06	-0.067764	-0.067753	-3.7802e-05	3.7802e-05
2.4283e-05	0.16326	-1.8066e-05	2.5432e-05	-0.064424	7.7361e-06	-0.065982	-0.065971	-3.8325e-05	3.8325e-05
2.4784e-05	0.16194	-1.7906e-05	2.5088e-05	-0.065958	7.9925e-06	-0.064181	-0.06417	-3.8834e-05	3.8834e-05
2.5279e-05	0.16059	-1.7741e-05	2.4733e-05	-0.067462	8.2438e-06	-0.062363	-0.062352	-3.933e-05	3.933e-05
2.5766e-05	0.15921	-1.7572e-05	2.4369e-05	-0.068937	8.4901e-06	-0.060528	-0.060517	-3.9812e-05	3.9812e-05
2.6246e-05	0.15781	-1.7397e-05	2.3996e-05	-0.070383	8.7312e-06	-0.058676	-0.058665	-4.028e-05	4.028e-05
2.6719e-05	0.15637	-1.7218e-05	2.3612e-05	-0.0718	8.9672e-06	-0.056809	-0.056798	-4.0734e-05	4.0734e-05
2.7183e-05	0.15491	-1.7034e-05	2.322e-05	-0.073187	9.1981e-06	-0.054927	-0.054916	-4.1174e-05	4.1174e-05
2.7639e-05	0.15342	-1.6845e-05	2.2818e-05	-0.074545	9.4237e-06	-0.05303	-0.053019	-4.16e-05	4.16e-05
2.8087e-05	0.1519	-1.6652e-05	2.2407e-05	-0.075872	9.6441e-06	-0.05112	-0.051109	-4.2012e-05	4.2012e-05
2.8527e-05	0.15036	-1.6455e-05	2.1987e-05	-0.07717	9.8593e-06	-0.049197	-0.049186	-4.2408e-05	4.2408e-05
2.8958e-05	0.14879	-1.6254e-05	2.1559e-05	-0.078438	1.0069e-05	-0.047262	-0.047251	-4.2791e-05	4.2791e-05
2.9381e-05	0.14719	-1.6048e-05	2.1122e-05	-0.079675	1.0274e-05	-0.045315	-0.045304	-4.3158e-05	4.3158e-05
2.9794e-05	0.14558	-1.5839e-05	2.0676e-05	-0.080881	1.0473e-05	-0.043357	-0.043346	-4.351e-05	4.351e-05
3.0199e-05	0.14393	-1.5625e-05	2.0222e-05	-0.082058	1.0667e-05	-0.041389	-0.041377	-4.3847e-05	4.3847e-05
3.0594e-05	0.14227	-1.5408e-05	1.976e-05	-0.083203	1.0856e-05	-0.039411	-0.0394	-4.4169e-05	4.4169e-05
3.098e-05	0.14058	-1.5188e-05	1.929e-05	-0.084318	1.104e-05	-0.037424	-0.037413	-4.4475e-05	4.4475e-05
3.1356e-05	0.13888	-1.4963e-05	1.8812e-05	-0.085402	1.1218e-05	-0.035429	-0.035418	-4.4766e-05	4.4766e-05
3.1722e-05	0.13715	-1.4735e-05	1.8326e-05	-0.086455	1.1391e-05	-0.033427	-0.033415	-4.5041e-05	4.5041e-05
3.2079e-05	0.1354	-1.4504e-05	1.7833e-05	-0.087477	1.1559e-05	-0.031417	-0.031406	-4.53e-05	4.53e-05
3.2426e-05	0.13363	-1.427e-05	1.7332e-05	-0.088468	1.1721e-05	-0.029401	-0.02939	-4.5544e-05	4.5544e-05
3.2762e-05	0.13184	-1.4032e-05	1.6824e-05	-0.089428	1.1878e-05	-0.02738	-0.027368	-4.5772e-05	4.5772e-05
3.3088e-05	0.13003	-1.3792e-05	1.631e-05	-0.090357	1.203e-05	-0.025353	-0.025342	-4.5984e-05	4.5984e-05
3.3404e-05	0.12821	-1.3548e-05	1.5788e-05	-0.091255	1.2176e-05	-0.023322	-0.023311	-4.6179e-05	4.6179e-05
3.3709e-05	0.12636	-1.3302e-05	1.526e-05	-0.092121	1.2317e-05	-0.021288	-0.021276	-4.6359e-05	4.6359e-05
3.4004e-05	0.12451	-1.3053e-05	1.4726e-05	-0.092956	1.2453e-05	-0.01925	-0.019238	-4.6522e-05	4.6522e-05
3.4288e-05	0.12263	-1.2801e-05	1.4185e-05	-0.093761	1.2584e-05	-0.01721	-0.017198	-4.667e-05	4.667e-05
3.456e-05	0.12074	-1.2547e-05	1.3639e-05	-0.094533	1.2709e-05	-0.015168	-0.015156	-4.68e-05	4.68e-05
3.4822e-05	0.11883	-1.229e-05	1.3086e-05	-0.095275	1.2829e-05	-0.013125	-0.013113	-4.6915e-05	4.6915e-05
3.5073e-05	0.11691	-1.2031e-05	1.2528e-05	-0.095986	1.2944e-05	-0.011081	-0.011069	-4.7013e-05	4.7013e-05
3.5312e-05	0.11498	-1.177e-05	1.1965e-05	-0.096665	1.3054e-05	-0.0090371	-0.0090254	-4.7095e-05	4.7095e-05
3.554e-05	0.11303	-1.1507e-05	1.1397e-05	-0.097314	1.3159e-05	-0.0069939	-0.0069822	-4.716e-05	4.716e-05
3.5756e-05	0.11108	-1.1242e-05	1.0823e-05	-0.097931	1.3258e-05	-0.0049519	-0.0049402	-4.7208e-05	4.7208e-05
3.5961e-05	0.10911	-1.0975e-05	1.0245e-05	-0.098518	1.3353e-05	-0.0029117	-0.0029	-4.7241e-05	4.7241e-05
3.6155e-05	0.10712	-1.0706e-05	9.6622e-06	-0.099074	1.3442e-05	-0.00087382	-0.00086208	-4.7256e-05	4.7256e-05
3.6336e-05	0.10513	-1.0436e-05	9.0752e-06	-0.099599	1.3526e-05	0.0011611	0.0011729	-4.7255e-05	4.7255e-05
3.6506e-05	0.10313	-1.0163e-05	8.4842e-06	-0.10009	1.3606e-05	0.0031925	0.0032043	-4.7238e-05	4.7238e-05
3.6664e-05	0.10112	-9.8898e-06	7.8893e-06	-0.10056	1.368e-05	0.0052199	0.0052317	-4.7204e-05	4.7204e-05
3.6809e-05	0.099099	-9.6148e-06	7.2907e-06	-0.10099	1.3749e-05	0.0072427	0.0072545	-4.7153e-05	4.7153e-05
3.6943e-05	0.097072	-9.3385e-06	6.6888e-06	-0.10139	1.3814e-05	0.0092603	0.0092721	-4.7086e-05	4.7086e-05
3.7065e-05	0.095036	-9.0611e-06	6.0837e-06	-0.10176	1.3874e-05	0.011272	0.011284	-4.7003e-05	4.7003e-05
3.7174e-05	0.092994	-8.7825e-06	5.4757e-06	-0.10211	1.3929e-05	0.013278	0.01329	-4.6903e-05	4.6903e-05
3.7272e-05	0.090946	-8.5029e-06	4.865e-06	-0.10242	1.3979e-05	0.015277	0.015289	-4.6787e-05	4.6787e-05
3.7357e-05	0.088892	-8.2224e-06	4.2519e-06	-0.1027	1.4024e-05	0.017269	0.017281	-4.6654e-05	4.6654e-05
3.7429e-05	0.086833	-7.9411e-06	3.6366e-06	-0.10296	1.4065e-05	0.019253	0.019265	-4.6505e-05	4.6505e-05
3.749e-05	0.084769	-7.6591e-06	3.0192e-06	-0.10318	1.4101e-05	0.021229	0.021241	-4.634e-05	4.634e-05
3.7538e-05	0.082702	-7.3765e-06	2.4002e-06	-0.10337	1.4132e-05	0.023196	0.023208	-4.6159e-05	4.6159e-05
3.7573e-05	0.080631	-7.0933e-06	1.7796e-06	-0.10354	1.4159e-05	0.025154	0.025165	-4.5962e-05	4.5962e-05
3.7597e-05	0.078557	-6.8097e-06	1.1578e-06	-0.10368	1.4182e-05	0.027102	0.027114	-4.5748e-05	4.5748e-05
3.7607e-05	0.076482	-6.5257e-06	5.3504e-07	-0.10378	1.42e-05	0.02904	0.029052	-4.5519e-05	4.5519e-05
3.7605e-05	0.074404	-6.2414e-06	-8.8512e-08	-0.10386	1.4213e-05	0.030967	0.030979	-4.5274e-05	4.5274e-05
3.7591e-05	0.072326	-5.9569e-06	-7.1257e-07	-0.10391	1.4223e-05	0.032884	0.032896	-4.5013e-05	4.5013e-05
3.7564e-05	0.070247	-5.6724e-06	-1.3369e-06	-0.10394	1.4228e-05	0.034789	0.034801	-4.4736e-05	4.4736e-05
3.7525e-05	0.068169	-5.3878e-06	-1.9612e-06	-0.10393	1.4229e-05	0.036682	0.036694	-4.4444e-05	4.4444e-05
3.7474e-05	0.066091	-5.1033e-06	-2.5853e-06	-0.1039	1.4225e-05	0.038563	0.038575	-4.4137e-05	4.4137e-05
3.7409e-05	0.064014	-4.8189e-06	-3.209e-06	-0.10384	1.4218e-05	0.040432	0.040444	-4.3814e-05	4.3814e-05
3.7333e-05	0.061939	-4.5348e-06	-3.8319e-06	-0.10375	1.4206e-05	0.042287	0.042299	-4.3476e-05	4.3476e-05
3.7244e-05	0.059866	-4.251e-06	-4.4538e-06	-0.10364	1.4191e-05	0.044129	0.044141	-4.3122e-05	4.3122e-05
3.7142e-05	0.057796	-3.9676e-06	-5.0745e-06	-0.1035	1.4171e-05	0.045957	0.045969	-4.2754e-05	4.2754e-05
3.7028e-05	0.055729	-3.6846e-06	-5.6937e-06	-0.10333	1.4148e-05	0.047771	0.047783	-4.2372e-05	4.2372e-05
3.6902e-05	0.053666	-3.4022e-06	-6.3112e-06	-0.10314	1.4121e-05	0.04957	0.049582	-4.1974e-05	4.1974e-05
3.6764e-05	0.051608	-3.1204e-06	-6.9268e-06	-0.10292	1.409e-05	0.051355	0.051367	-4.1562e-05	4.1562e-05
3.6613e-05	0.049554	-2.8393e-06	-7.5401e-06	-0.10268	1.4055e-05	0.053124	0.053136	-4.1136e-05	4.1136e-05
3.645e-05	0.047506	-2.559e-06	-8.151e-06	-0.10241	1.4017e-05	0.054877	0.05489	-4.0696e-05	4.0696e-05
3.6275e-05	0.045464	-2.2795e-06	-8.7592e-06	-0.10212	1.3975e-05	0.056615	0.056627	-4.0241e-05	4.0241e-05
3.6087e-05	0.043428	-2.0009e-06	-9.3644e-06	-0.1018	1.3929e-05	0.058337	0.058349	-3.9773e-05	3.9773e-05
3.5888e-05	0.041398	-1.7233e-06	-9.9665e-06	-0.10146	1.388e-05	0.060042	0.060054	-3.9291e-05	3.9291e-05
3.5677e-05	0.039376	-1.4468e-06	-1.0565e-05	-0.1011	1.3828e-05	0.06173	0.061743	-3.8796e-05	3.8796e-05
3.5453e-05	0.037362	-1.1713e-06	-1.116e-05	-0.10071	1.3772e-05	0.063402	0.063414	-3.8288e-05	3.8288e-05
3.5218e-05	0.035356	-8.9703e-07	-1.1751e-05	-0.1003	1.3713e-05	0.065056	0.065068	-3.7766e-05	3.7766e-05
3.4972e-05	0.033359	-6.2401e-07	-1.2338e-05	-0.09986	1.3651e-05	0.066692	0.066704	-3.7232e-05	3.7232e-05
3.4713e-05	0.031371	-3.5229e-07	-1.2921e-05	-0.099403	1.3586e-05	0.068311	0.068323	-3.6685e-05	3.6685e-05
3.4443e-05	0.029393	-8.1938e-08	-1.3499e-05	-0.098923	1.3518e-05	0.069911	0.069924	-3.6126e-05	3.6126e-05
3.4162e-05	0.027424	1.8698e-07	-1.4072e-05	-0.098422	1.3446e-05	0.071493	0.071506	-3.5554e-05	3.5554e-05
3.3869e-05	0.025466	4.5442e-07	-1.464e-05	-0.097899	1.3372e-05	0.073057	0.073069	-3.497e-05	3.497e-05
3.3565e-05	0.023519	7.203e-07	-1.5202e-05	-0.097355	1.3294e-05	0.074602	0.074614	-3.4375e-05	3.4375e-05
3.325e-05	0.021583	9.8458e-07	-1.576e-05	-0.09679	1.3214e-05	0.076128	0.07614	-3.3768e-05	3.3768e-05
3.2924e-05	0.019659	1.2472e-06	-1.6311e-05	-0.096205	1.3131e-05	0.077634	0.077647	-3.315e-05	3.315e-05
3.2586e-05	0.017747	1.5081e-06	-1.6856e-05	-0.0956	1.3045e-05	0.079122	0.079134	-3.2521e-05	3.2521e-05
3.2239e-05	0.015848	1.7672e-06	-1.7396e-05	-0.094975	1.2957e-05	0.080589	0.080602	-3.1881e-05	3.1881e-05
3.188e-05	0.013961	2.0245e-06	-1.7929e-05	-0.094331	1.2866e-05	0.082037	0.08205	-3.123e-05	3.123e-05
3.1511e-05	0.012088	2.28e-06	-1.8455e-05	-0.093667	1.2772e-05	0.083465	0.083478	-3.0569e-05	3.0569e-05
3.1131e-05	0.010228	2.5335e-06	-1.8975e-05	-0.092985	1.2676e-05	0.084873	0.084885	-2.9898e-05	2.9898e-05
3.0742e-05	0.0083823	2.785e-06	-1.9487e-05	-0.092285	1.2577e-05	0.086261	0.086273	-2.9217e-05	2.9217e-05
3.0342e-05	0.0065509	3.0346e-06	-1.9992e-05	-0.091567	1.2476e-05	0.087628	0.08764	-2.8527e-05	2.8527e-05
2.9932e-05	0.0047343	3.282e-06	-2.049e-05	-0.090832	1.2373e-05	0.088974	0.088987	-2.7827e-05	2.7827e-05
2.9512e-05	0.0029327	3.5274e-06	-2.098e-05	-0.090079	1.2267e-05	0.0903	0.090313	-2.7118e-05	2.7118e-05
2.9083e-05	0.0011465	3.7705e-06	-2.1463e-05	-0.089309	1.2159e-05	0.091605	0.091618	-2.6401e-05	2.6401e-05
2.8644e-05	-0.00062394	4.0115e-06	-2.1937e-05	-0.088523	1.2049e-05	0.092889	0.092902	-2.5675e-05	2.5675e-05
2.8196e-05	-0.0023784	4.2502e-06	-2.2404e-05	-0.087722	1.1937e-05	0.094152	0.094165	-2.494e-05	2.494e-05
2.7739e-05	-0.0041164	4.4867e-06	-2.2862e-05	-0.086904	1.1823e-05	0.095394	0.095406	-2.4198e-05	2.4198e-05
2.7273e-05	-0.0058379	4.7208e-06	-2.3311e-05	-0.086071	1.1706e-05	0.096614	0.096627	-2.3448e-05	2.3448e-05
2.6798e-05	-0.0075423	4.9526e-06	-2.3752e-05	-0.085223	1.1588e-05	0.097813	0.097826	-2.2691e-05	2.2691e-05
2.6314e-05	-0.0092296	5.1819e-06	-2.4183e-05	-0.084361	1.1468e-05	0.098991	0.099003	-2.1927e-05	2.1927e-05
2.5822e-05	-0.010899	5.4089e-06	-2.4606e-05	-0.083484	1.1346e-05	0.10015	0.10016	-2.1156e-05	2.1156e-05
2.5322e-05	-0.012551	5.6333e-06	-2.502e-05	-0.082594	1.1222e-05	0.10128	0.10129	-2.0378e-05	2.0378e-05
2.4813e-05	-0.014185	5.8552e-06	-2.5424e-05	-0.08169	1.1097e-05	0.10239	0.10241	-1.9594e-05	1.9594e-05
2.4297e-05	-0.0158	6.0746e-06	-2.5819e-05	-0.080774	1.0969e-05	0.10348	0.1035	-1.8804e-05	1.8804e-05
2.3773e-05	-0.017397	6.2914e-06	-2.6204e-05	-0.079844	1.084e-05	0.10455	0.10457	-1.8008e-05	1.8008e-05
2.3241e-05	-0.018975	6.5056e-06	-2.6579e-05	-0.078902	1.071e-05	0.1056	0.10561	-1.7207e-05	1.7207e-05
2.2702e-05	-0.020534	6.7172e-06	-2.6944e-05	-0.077949	1.0578e-05	0.10662	0.10664	-1.6401e-05	1.6401e-05
2.2156e-05	-0.022074	6.9261e-06	-2.7299e-05	-0.076983	1.0444e-05	0.10763	0.10764	-1.5591e-05	1.5591e-05
2.1603e-05	-0.023594	7.1323e-06	-2.7645e-05	-0.076007	1.0309e-05	0.10861	0.10862	-1.4775e-05	1.4775e-05
2.1044e-05	-0.025095	7.3357e-06	-2.7979e-05	-0.075019	1.0173e-05	0.10957	0.10958	-1.3956e-05	1.3956e-05
2.0478e-05	-0.026575	7.5364e-06	-2.8304e-05	-0.074021	1.0035e-05	0.1105	0.11052	-1.3133e-05	1.3133e-05
1.9905e-05	-0.028035	7.7343e-06	-2.8617e-05	-0.073013	9.896e-06	0.11142	0.11143	-1.2306e-05	1.2306e-05
1.9327e-05	-0.029475	7.9294e-06	-2.892e-05	-0.071995	9.7557e-06	0.11231	0.11232	-1.1476e-05	1.1476e-05
1.8743e-05	-0.030894	8.1217e-06	-2.9213e-05	-0.070968	9.6141e-06	0.11318	0.11319	-1.0643e-05	1.0643e-05
1.8153e-05	-0.032293	8.3112e-06	-2.9494e-05	-0.069932	9.4714e-06	0.11403	0.11404	-9.8068e-06	9.8068e-06
1.7558e-05	-0.033671	8.4977e-06	-2.9764e-05	-0.068887	9.3275e-06	0.11485	0.11486	-8.9686e-06	8.9686e-06
1.6957e-05	-0.035028	8.6814e-06	-3.0024e-05	-0.067833	9.1826e-06	0.11565	0.11567	-8.1284e-06	8.1284e-06
1.6352e-05	-0.036363	8.8621e-06	-3.0272e-05	-0.066772	9.0366e-06	0.11643	0.11645	-7.2864e-06	7.2864e-06
1.5741e-05	-0.037677	9.0399e-06	-3.0509e-05	-0.065703	8.8896e-06	0.11719	0.1172	-6.4429e-06	6.4429e-06
1.5127e-05	-0.03897	9.2147e-06	-3.0735e-05	-0.064626	8.7417e-06	0.11793	0.11794	-5.5983e-06	5.5983e-06
1.4508e-05	-0.04024	9.3866e-06	-3.0949e-05	-0.063542	8.5929e-06	0.11864	0.11865	-4.7528e-06	4.7528e-06
1.3885e-05	-0.041489	9.5554e-06	-3.1152e-05	-0.062452	8.4432e-06	0.11933	0.11934	-3.9067e-06	3.9067e-06
1.3258e-05	-0.042717	9.7213e-06	-3.1343e-05	-0.061356	8.2927e-06	0.12	0.12001	-3.0603e-06	3.0603e-06
1.2627e-05	-0.043922	9.8841e-06	-3.1523e-05	-0.060253	8.1414e-06	0.12065	0.12066	-2.214e-06	2.214e-06
1.1994e-05	-0.045104	1.0044e-05	-3.1691e-05	-0.059145	7.9893e-06	0.12127	0.12128	-1.368e-06	1.368e-06
1.1357e-05	-0.046265	1.0201e-05	-3.1848e-05	-0.058032	7.8366e-06	0.12187	0.12189	-5.226e-07	5.226e-07
1.0717e-05	-0.047403	1.0354e-05	-3.1993e-05	-0.056913	7.6832e-06	0.12245	0.12247	3.2189e-07	-3.2189e-07
1.0074e-05	-0.048519	1.0505e-05	-3.2126e-05	-0.05579	7.5293e-06	0.12301	0.12302	1.1652e-06	-1.1652e-06
9.4293e-06	-0.049612	1.0652e-05	-3.2248e-05	-0.054662	7.3747e-06	0.12355	0.12356	2.007e-06	-2.007e-06
8.7821e-06	-0.050683	1.0797e-05	-3.2357e-05	-0.053531	7.2197e-06	0.12406	0.12407	2.847e-06	-2.847e-06
8.133e-06	-0.051731	1.0938e-05	-3.2455e-05	-0.052395	7.0641e-06	0.12455	0.12457	3.6849e-06	-3.6849e-06
7.4822e-06	-0.052756	1.1076e-05	-3.2541e-05	-0.051257	6.9081e-06	0.12502	0.12504	4.5205e-06	-4.5205e-06
6.8299e-06	-0.053758	1.1211e-05	-3.2616e-05	-0.050115	6.7517e-06	0.12547	0.12548	5.3534e-06	-5.3534e-06
6.1763e-06	-0.054738	1.1343e-05	-3.2678e-05	-0.04897	6.5949e-06	0.1259	0.12591	6.1835e-06	-6.1835e-06
5.5217e-06	-0.055694	1.1472e-05	-3.2729e-05	-0.047823	6.4378e-06	0.1263	0.12631	7.0103e-06	-7.0103e-06
4.8664e-06	-0.056628	1.1598e-05	-3.2768e-05	-0.046673	6.2805e-06	0.12668	0.1267	7.8336e-06	-7.8336e-06
4.2105e-06	-0.057538	1.172e-05	-3.2795e-05	-0.045522	6.1228e-06	0.12705	0.12706	8.6532e-06	-8.6532e-06
3.5543e-06	-0.058426	1.1839e-05	-3.281e-05	-0.044369	5.965e-06	0.12738	0.1274	9.4688e-06	-9.4688e-06
2.898e-06	-0.05929	1.1955e-05	-3.2814e-05	-0.043215	5.807e-06	0.1277	0.12772	1.028e-05	-1.028e-05
2.2419e-06	-0.060131	1.2068e-05	-3.2805e-05	-0.04206	5.6489e-06	0.128	0.12801	1.1087e-05	-1.1087e-05
1.5862e-06	-0.060949	1.2178e-05	-3.2785e-05	-0.040904	5.4907e-06	0.12827	0.12829	1.1889e-05	-1.1889e-05
9.3111e-07	-0.061744	1.2285e-05	-3.2754e-05	-0.039748	5.3324e-06	0.12853	0.12854	1.2686e-05	-1.2686e-05
2.769e-07	-0.062516	1.2388e-05	-3.2711e-05	-0.038591	5.1742e-06	0.12876	0.12877	1.3477e-05	-1.3477e-05
-3.7622e-07	-0.063265	1.2489e-05	-3.2656e-05	-0.037435	5.0159e-06	0.12897	0.12899	1.4263e-05	-1.4263e-05
-1.028e-06	-0.06399	1.2586e-05	-3.259e-05	-0.036279	4.8577e-06	0.12916	0.12918	1.5043e-05	-1.5043e-05
-1.6783e-06	-0.064693	1.268e-05	-3.2512e-05	-0.035123	4.6997e-06	0.12933	0.12935	1.5817e-05	-1.5817e-05
-2.3267e-06	-0.065372	1.2771e-05	-3.2423e-05	-0.033969	4.5417e-06	0.12948	0.1295	1.6584e-05	-1.6584e-05
-2.9732e-06	-0.066028	1.2858e-05	-3.2323e-05	-0.032816	4.384e-06	0.12961	0.12962	1.7345e-05	-1.7345e-05
-3.6174e-06	-0.066662	1.2943e-05	-3.2211e-05	-0.031664	4.2264e-06	0.12972	0.12973	1.81e-05	-1.81e-05
-4.2592e-06	-0.067272	1.3024e-05	-3.2088e-05	-0.030514	4.0691e-06	0.12981	0.12982	1.8847e-05	-1.8847e-05
-4.8982e-06	-0.067859	1.3102e-05	-3.1954e-05	-0.029366	3.9121e-06	0.12987	0.12989	1.9587e-05	-1.9587e-05
-5.5344e-06	-0.068424	1.3178e-05	-3.1809e-05	-0.028221	3.7555e-06	0.12992	0.12993	2.0319e-05	-2.0319e-05
-6.1675e-06	-0.068965	1.325e-05	-3.1653e-05	-0.027077	3.5991e-06	0.12995	0.12996	2.1044e-05	-2.1044e-05
-6.7972e-06	-0.069484	1.3318e-05	-3.1486e-05	-0.025937	3.4432e-06	0.12996	0.12997	2.176e-05	-2.176e-05
-7.4234e-06	-0.06998	1.3384e-05	-3.1308e-05	-0.0248	3.2877e-06	0.12994	0.12996	2.2469e-05	-2.2469e-05
-8.0458e-06	-0.070453	1.3447e-05	-3.112e-05	-0.023666	3.1327e-06	0.12991	0.12992	2.3169e-05	-2.3169e-05
-8.6642e-06	-0.070904	1.3506e-05	-3.0921e-05	-0.022535	2.9781e-06	0.12986	0.12987	2.386e-05	-2.386e-05
-9.2784e-06	-0.071332	1.3563e-05	-3.0712e-05	-0.021409	2.8241e-06	0.12979	0.1298	2.4543e-05	-2.4543e-05
-9.8883e-06	-0.071738	1.3616e-05	-3.0492e-05	-0.020286	2.6707e-06	0.1297	0.12971	2.5216e-05	-2.5216e-05
-1.0494e-05	-0.072121	1.3667e-05	-3.0263e-05	-0.019167	2.5179e-06	0.12959	0.1296	2.5881e-05	-2.5881e-05
-1.1094e-05	-0.072482	1.3714e-05	-3.0023e-05	-0.018053	2.3657e-06	0.12946	0.12947	2.6536e-05	-2.6536e-05
-1.1689e-05	-0.072821	1.3758e-05	-2.9773e-05	-0.016944	2.2142e-06	0.12931	0.12933	2.7182e-05	-2.7182e-05
-1.228e-05	-0.073138	1.38e-05	-2.9513e-05	-0.01584	2.0634e-06	0.12915	0.12916	2.7817e-05	-2.7817e-05
-1.2865e-05	-0.073433	1.3838e-05	-2.9243e-05	-0.014741	1.9133e-06	0.12897	0.12898	2.8443e-05	-2.8443e-05
-1.3444e-05	-0.073706	1.3873e-05	-2.8964e-05	-0.013647	1.764e-06	0.12876	0.12878	2.9059e-05	-2.9059e-05
-1.4017e-05	-0.073957	1.3905e-05	-2.8676e-05	-0.012559	1.6155e-06	0.12854	0.12856	2.9664e-05	-2.9664e-05
-1.4585e-05	-0.074186	1.3935e-05	-2.8378e-05	-0.011477	1.4678e-06	0.12831	0.12832	3.0259e-05	-3.0259e-05
