0.00041194,-0.0013249,3.173,1.9241,4.3631,1.885,1.6992,1.6991,15.334,1.4358
0.00038625,-0.0012422,3.2115,1.9267,4.4008,1.8835,1.6991,1.6991,15.212,1.4586
0.00036215,-0.0011648,3.25,1.9292,4.4385,1.882,1.6991,1.6991,15.091,1.4797
0.00033956,-0.0010921,3.2886,1.9315,4.4761,1.8804,1.6991,1.6991,14.973,1.499
0.00031838,-0.001024,3.3273,1.9336,4.5137,1.8789,1.6991,1.6991,14.858,1.5166
0.00029852,-0.00096011,3.366,1.9355,4.5512,1.8773,1.6991,1.6991,14.744,1.5326
0.0002799,-0.00090022,3.4047,1.9373,4.5888,1.8756,1.6991,1.699,14.633,1.547
0.00026244,-0.00084407,3.4435,1.9389,4.6263,1.874,1.699,1.699,14.524,1.5599
0.00024607,-0.00079142,3.4823,1.9403,4.6637,1.8723,1.699,1.699,14.416,1.5714
0.00023072,-0.00074205,3.5211,1.9416,4.7011,1.8705,1.699,1.699,14.311,1.5815
0.00021633,-0.00069576,3.5599,1.9428,4.7385,1.8688,1.699,1.699,14.208,1.5902
0.00020284,-0.00065236,3.5988,1.9438,4.7759,1.867,1.699,1.699,14.106,1.5976
0.00019018,-0.00061167,3.6377,1.9447,4.8132,1.8652,1.699,1.699,14.007,1.6038
0.00017832,-0.00057352,3.6766,1.9455,4.8505,1.8634,1.6989,1.6989,13.909,1.6088
0.0001672,-0.00053774,3.7155,1.9462,4.8878,1.8615,1.6989,1.6989,13.812,1.6126
0.00015677,-0.0005042,3.7544,1.9467,4.925,1.8597,1.6989,1.6989,13.718,1.6154
0.00014699,-0.00047275,3.7934,1.9471,4.9621,1.8578,1.6989,1.6989,13.625,1.617
0.00013782,-0.00044326,3.8323,1.9474,4.9993,1.8559,1.6989,1.6989,13.533,1.6176
0.00012922,-0.00041561,3.8713,1.9476,5.0364,1.8539,1.6989,1.6989,13.444,1.6173
0.00012116,-0.00038969,3.9102,1.9477,5.0734,1.852,1.6989,1.6989,13.355,1.616
0.00011361,-0.00036538,3.9492,1.9477,5.1105,1.85,1.6989,1.6989,13.268,1.6138
0.00010652,-0.00034259,3.9881,1.9475,5.1474,1.848,1.6989,1.6988,13.183,1.6107
9.9875e-05,-0.00032122,4.0271,1.9473,5.1844,1.846,1.6988,1.6988,13.098,1.6068
9.3645e-05,-0.00030118,4.066,1.947,5.2213,1.844,1.6988,1.6988,13.016,1.6021
8.7804e-05,-0.00028239,4.1049,1.9466,5.2581,1.8419,1.6988,1.6988,12.934,1.5966
8.2327e-05,-0.00026478,4.1439,1.9462,5.2949,1.8399,1.6988,1.6988,12.854,1.5903
7.7192e-05,-0.00024826,4.1828,1.9456,5.3317,1.8378,1.6988,1.6988,12.775,1.5834
7.2377e-05,-0.00023278,4.2217,1.945,5.3685,1.8357,1.6988,1.6988,12.697,1.5758
6.7862e-05,-0.00021826,4.2606,1.9443,5.4052,1.8336,1.6988,1.6988,12.62,1.5675
6.3629e-05,-0.00020464,4.2995,1.9435,5.4418,1.8315,1.6988,1.6988,12.545,1.5586
5.966e-05,-0.00019188,4.3383,1.9426,5.4784,1.8293,1.6988,1.6988,12.47,1.5491
5.5939e-05,-0.00017991,4.3772,1.9417,5.515,1.8272,1.6988,1.6988,12.397,1.539
5.2449e-05,-0.00016869,4.416,1.9407,5.5515,1.825,1.6988,1.6988,12.324,1.5284
4.9178e-05,-0.00015816,4.4548,1.9396,5.588,1.8228,1.6988,1.6987,12.253,1.5173
4.611e-05,-0.0001483,4.4936,1.9385,5.6244,1.8207,1.6987,1.6987,12.183,1.5056
4.3234e-05,-0.00013905,4.5323,1.9373,5.6608,1.8185,1.6987,1.6987,12.113,1.4935
4.0537e-05,-0.00013038,4.5711,1.9361,5.6972,1.8162,1.6987,1.6987,12.045,1.4809
3.8008e-05,-0.00012224,4.6098,1.9348,5.7335,1.814,1.6987,1.6987,11.977,1.4679
3.5638e-05,-0.00011462,4.6485,1.9335,5.7697,1.8118,1.6987,1.6987,11.911,1.4545
3.3415e-05,-0.00010747,4.6871,1.9321,5.8059,1.8096,1.6987,1.6987,11.845,1.4406
3.133e-05,-0.00010076,4.7257,1.9306,5.8421,1.8073,1.6987,1.6987,11.78,1.4264
2.9376e-05,-9.4479e-05,4.7643,1.9291,5.8782,1.805,1.6987,1.6987,11.716,1.4118
2.7544e-05,-8.8586e-05,4.8029,1.9276,5.9143,1.8028,1.6987,1.6987,11.653,1.3969
2.5826e-05,-8.306e-05,4.8414,1.926,5.9503,1.8005,1.6987,1.6987,11.59,1.3817
2.4215e-05,-7.7879e-05,4.88,1.9243,5.9863,1.7982,1.6987,1.6987,11.528,1.3661
2.2704e-05,-7.3021e-05,4.9184,1.9227,6.0223,1.7959,1.6987,1.6987,11.468,1.3503
2.1288e-05,-6.8466e-05,4.9569,1.921,6.0582,1.7936,1.6987,1.6987,11.407,1.3342
1.996e-05,-6.4196e-05,4.9953,1.9192,6.094,1.7913,1.6987,1.6987,11.348,1.3178
1.8715e-05,-6.0191e-05,5.0336,1.9174,6.1298,1.789,1.6987,1.6987,11.289,1.3012
1.7548e-05,-5.6437e-05,5.072,1.9156,6.1656,1.7867,1.6987,1.6987,11.231,1.2843
1.6453e-05,-5.2916e-05,5.1102,1.9137,6.2013,1.7844,1.6987,1.6987,11.174,1.2672
1.5427e-05,-4.9616e-05,5.1485,1.9118,6.2369,1.782,1.6987,1.6987,11.117,1.2499
1.4464e-05,-4.6521e-05,5.1867,1.9099,6.2726,1.7797,1.6987,1.6987,11.061,1.2324
1.3562e-05,-4.3619e-05,5.2249,1.9079,6.3081,1.7773,1.6987,1.6987,11.005,1.2147
1.2716e-05,-4.0898e-05,5.263,1.9059,6.3436,1.775,1.6987,1.6987,10.95,1.1969
1.1923e-05,-3.8347e-05,5.3011,1.9039,6.3791,1.7726,1.6986,1.6986,10.896,1.1788
1.1179e-05,-3.5955e-05,5.3392,1.9019,6.4146,1.7703,1.6986,1.6986,10.842,1.1607
