-1.0323e-06	0.1003	6.7765e-07	-8.4213e-07	0.080288	-1.0865e-06	1.784	1.784	0.00022458	0.00022339	0.35185	0.35185	0.00022347	0.0002245	-0.31783	-0.31783	1.1128e-06	-1.1128e-06
-1.0491e-06	0.10191	6.5582e-07	-8.4101e-07	0.080222	-1.0914e-06	1.7823	1.7823	0.00022511	0.00022392	0.35326	0.35326	0.000224	0.00022504	-0.32097	-0.32097	1.1125e-06	-1.1125e-06
-1.0659e-06	0.10351	6.3391e-07	-8.3965e-07	0.080133	-1.0956e-06	1.7806	1.7806	0.00022564	0.00022445	0.35464	0.35464	0.00022452	0.00022557	-0.32407	-0.32407	1.1121e-06	-1.1121e-06
-1.0827e-06	0.10511	6.1192e-07	-8.3806e-07	0.080021	-1.0993e-06	1.7788	1.7788	0.00022615	0.00022498	0.35598	0.35598	0.00022504	0.00022609	-0.32713	-0.32713	1.1114e-06	-1.1114e-06
-1.0994e-06	0.10671	5.8987e-07	-8.3623e-07	0.079886	-1.1025e-06	1.7771	1.7771	0.00022667	0.0002255	0.35729	0.35729	0.00022556	0.00022661	-0.33015	-0.33015	1.1105e-06	-1.1105e-06
-1.1161e-06	0.1083	5.6777e-07	-8.3419e-07	0.079728	-1.105e-06	1.7754	1.7754	0.00022718	0.00022601	0.35856	0.35856	0.00022607	0.00022712	-0.33314	-0.33314	1.1094e-06	-1.1094e-06
-1.1327e-06	0.10989	5.4563e-07	-8.3191e-07	0.079547	-1.107e-06	1.7737	1.7737	0.00022768	0.00022652	0.3598	0.3598	0.00022657	0.00022763	-0.33608	-0.33608	1.1081e-06	-1.1081e-06
-1.1493e-06	0.11148	5.2346e-07	-8.294e-07	0.079344	-1.1085e-06	1.772	1.772	0.00022818	0.00022703	0.36101	0.36101	0.00022707	0.00022814	-0.33899	-0.33899	1.1066e-06	-1.1066e-06
-1.1659e-06	0.11306	5.0127e-07	-8.2667e-07	0.079119	-1.1094e-06	1.7703	1.7703	0.00022867	0.00022753	0.36218	0.36218	0.00022757	0.00022864	-0.34185	-0.34185	1.1049e-06	-1.1049e-06
-1.1823e-06	0.11464	4.7908e-07	-8.2371e-07	0.078872	-1.1098e-06	1.7687	1.7687	0.00022916	0.00022803	0.36332	0.36332	0.00022806	0.00022913	-0.34467	-0.34467	1.1031e-06	-1.1031e-06
-1.1987e-06	0.11621	4.5689e-07	-8.2053e-07	0.078603	-1.1096e-06	1.767	1.767	0.00022965	0.00022852	0.36443	0.36443	0.00022855	0.00022962	-0.34745	-0.34745	1.101e-06	-1.101e-06
-1.2151e-06	0.11778	4.3471e-07	-8.1712e-07	0.078312	-1.1089e-06	1.7653	1.7653	0.00023013	0.00022901	0.36551	0.36551	0.00022903	0.00023011	-0.35019	-0.35019	1.0987e-06	-1.0987e-06
-1.2314e-06	0.11934	4.1256e-07	-8.1348e-07	0.078	-1.1077e-06	1.7637	1.7637	0.0002306	0.00022949	0.36655	0.36655	0.00022951	0.00023059	-0.35288	-0.35288	1.0963e-06	-1.0963e-06
-1.2475e-06	0.12089	3.9044e-07	-8.0962e-07	0.077667	-1.106e-06	1.762	1.762	0.00023108	0.00022997	0.36756	0.36756	0.00022998	0.00023107	-0.35553	-0.35553	1.0937e-06	-1.0937e-06
-1.2637e-06	0.12244	3.6836e-07	-8.0554e-07	0.077313	-1.1037e-06	1.7604	1.7604	0.00023154	0.00023045	0.36853	0.36854	0.00023045	0.00023154	-0.35813	-0.35813	1.0908e-06	-1.0908e-06
-1.2797e-06	0.12398	3.4634e-07	-8.0124e-07	0.076939	-1.101e-06	1.7588	1.7588	0.00023201	0.00023092	0.36948	0.36948	0.00023092	0.00023201	-0.36069	-0.36069	1.0878e-06	-1.0878e-06
-1.2956e-06	0.12551	3.2439e-07	-7.9672e-07	0.076544	-1.0978e-06	1.7572	1.7572	0.00023247	0.00023139	0.37039	0.37039	0.00023138	0.00023247	-0.36321	-0.36321	1.0846e-06	-1.0846e-06
-1.3115e-06	0.12703	3.0251e-07	-7.9197e-07	0.076129	-1.0941e-06	1.7556	1.7556	0.00023292	0.00023185	0.37127	0.37128	0.00023184	0.00023293	-0.36567	-0.36567	1.0813e-06	-1.0813e-06
-1.3272e-06	0.12854	2.8071e-07	-7.87e-07	0.075694	-1.0899e-06	1.754	1.754	0.00023337	0.00023231	0.37212	0.37212	0.0002323	0.00023339	-0.3681	-0.3681	1.0777e-06	-1.0777e-06
-1.3428e-06	0.13005	2.5901e-07	-7.8182e-07	0.075239	-1.0852e-06	1.7525	1.7525	0.00023382	0.00023277	0.37294	0.37294	0.00023275	0.00023384	-0.37047	-0.37047	1.074e-06	-1.074e-06
-1.3584e-06	0.13154	2.374e-07	-7.7641e-07	0.074766	-1.0801e-06	1.7509	1.7509	0.00023427	0.00023322	0.37373	0.37373	0.0002332	0.00023429	-0.3728	-0.3728	1.07e-06	-1.07e-06
-1.3738e-06	0.13303	2.1591e-07	-7.7079e-07	0.074273	-1.0745e-06	1.7494	1.7494	0.0002347	0.00023367	0.37448	0.37449	0.00023364	0.00023474	-0.37508	-0.37508	1.0659e-06	-1.0659e-06
-1.3891e-06	0.1345	1.9454e-07	-7.6495e-07	0.073762	-1.0685e-06	1.7479	1.7479	0.00023514	0.00023412	0.37521	0.37521	0.00023408	0.00023518	-0.37732	-0.37732	1.0616e-06	-1.0616e-06
-1.4043e-06	0.13597	1.733e-07	-7.5889e-07	0.073232	-1.062e-06	1.7464	1.7464	0.00023557	0.00023456	0.3759	0.37591	0.00023452	0.00023562	-0.37951	-0.37951	1.0572e-06	-1.0572e-06
-1.4193e-06	0.13742	1.522e-07	-7.5262e-07	0.072684	-1.0551e-06	1.7449	1.7449	0.000236	0.000235	0.37657	0.37657	0.00023495	0.00023605	-0.38164	-0.38164	1.0526e-06	-1.0526e-06
-1.4342e-06	0.13886	1.3125e-07	-7.4613e-07	0.072118	-1.0478e-06	1.7435	1.7435	0.00023643	0.00023544	0.3772	0.3772	0.00023538	0.00023648	-0.38373	-0.38373	1.0477e-06	-1.0477e-06
-1.449e-06	0.14029	1.1045e-07	-7.3943e-07	0.071535	-1.04e-06	1.742	1.742	0.00023685	0.00023587	0.37781	0.37781	0.0002358	0.00023691	-0.38578	-0.38578	1.0428e-06	-1.0428e-06
-1.4637e-06	0.14171	8.9809e-08	-7.3252e-07	0.070935	-1.0319e-06	1.7406	1.7406	0.00023727	0.0002363	0.37838	0.37838	0.00023623	0.00023733	-0.38777	-0.38777	1.0376e-06	-1.0376e-06
-1.4782e-06	0.14312	6.9342e-08	-7.254e-07	0.070319	-1.0233e-06	1.7392	1.7392	0.00023768	0.00023672	0.37893	0.37893	0.00023665	0.00023775	-0.38971	-0.38971	1.0323e-06	-1.0323e-06
-1.4925e-06	0.14451	4.9055e-08	-7.1807e-07	0.069685	-1.0144e-06	1.7378	1.7378	0.00023809	0.00023714	0.37945	0.37945	0.00023706	0.00023817	-0.39161	-0.39161	1.0268e-06	-1.0268e-06
-1.5068e-06	0.14589	2.8954e-08	-7.1054e-07	0.069036	-1.005e-06	1.7365	1.7365	0.0002385	0.00023756	0.37993	0.37993	0.00023748	0.00023858	-0.39345	-0.39345	1.0211e-06	-1.0211e-06
-1.5208e-06	0.14726	9.0471e-09	-7.0279e-07	0.068371	-9.9534e-07	1.7351	1.7351	0.0002389	0.00023798	0.38039	0.38039	0.00023789	0.00023899	-0.39525	-0.39525	1.0153e-06	-1.0153e-06
-1.5347e-06	0.14862	-1.0658e-08	-6.9485e-07	0.06769	-9.8526e-07	1.7338	1.7338	0.0002393	0.00023839	0.38082	0.38083	0.00023829	0.0002394	-0.39699	-0.39699	1.0093e-06	-1.0093e-06
-1.5484e-06	0.14996	-3.0155e-08	-6.867e-07	0.066995	-9.7482e-07	1.7325	1.7325	0.0002397	0.0002388	0.38123	0.38123	0.0002387	0.00023981	-0.39869	-0.39869	1.0031e-06	-1.0031e-06
-1.562e-06	0.15128	-4.9435e-08	-6.7835e-07	0.066284	-9.6404e-07	1.7313	1.7313	0.0002401	0.00023921	0.38161	0.38161	0.0002391	0.00024021	-0.40033	-0.40033	9.9682e-07	-9.9682e-07
-1.5754e-06	0.15259	-6.8493e-08	-6.698e-07	0.06556	-9.5291e-07	1.73	1.73	0.00024049	0.00023961	0.38195	0.38196	0.0002395	0.0002406	-0.40193	-0.40193	9.9034e-07	-9.9034e-07
-1.5886e-06	0.15389	-8.7322e-08	-6.6106e-07	0.064821	-9.4144e-07	1.7288	1.7288	0.00024088	0.00024001	0.38228	0.38228	0.00023989	0.000241	-0.40348	-0.40348	9.837e-07	-9.837e-07
-1.6017e-06	0.15517	-1.0592e-07	-6.5213e-07	0.064069	-9.2965e-07	1.7276	1.7276	0.00024126	0.00024041	0.38257	0.38257	0.00024028	0.00024139	-0.40497	-0.40497	9.7691e-07	-9.7691e-07
-1.6145e-06	0.15644	-1.2427e-07	-6.43e-07	0.063304	-9.1755e-07	1.7264	1.7264	0.00024164	0.00024081	0.38284	0.38284	0.00024067	0.00024178	-0.40642	-0.40642	9.6996e-07	-9.6996e-07
-1.6272e-06	0.15769	-1.4237e-07	-6.3369e-07	0.062525	-9.0513e-07	1.7253	1.7253	0.00024202	0.0002412	0.38309	0.38309	0.00024106	0.00024216	-0.40782	-0.40782	9.6287e-07	-9.6287e-07
-1.6397e-06	0.15892	-1.6022e-07	-6.2419e-07	0.061735	-8.9242e-07	1.7241	1.7241	0.0002424	0.00024159	0.38331	0.38331	0.00024145	0.00024255	-0.40916	-0.40917	9.5562e-07	-9.5562e-07
-1.652e-06	0.16014	-1.7781e-07	-6.1451e-07	0.060932	-8.7942e-07	1.723	1.723	0.00024278	0.00024198	0.3835	0.3835	0.00024183	0.00024293	-0.41046	-0.41046	9.4823e-07	-9.4823e-07
-1.6641e-06	0.16134	-1.9513e-07	-6.0465e-07	0.060117	-8.6613e-07	1.722	1.722	0.00024315	0.00024237	0.38367	0.38367	0.00024221	0.00024331	-0.41171	-0.41171	9.4069e-07	-9.4069e-07
-1.676e-06	0.16253	-2.1218e-07	-5.9462e-07	0.059291	-8.5257e-07	1.7209	1.7209	0.00024352	0.00024275	0.38381	0.38381	0.00024258	0.00024368	-0.41291	-0.41291	9.3301e-07	-9.3301e-07
-1.6876e-06	0.1637	-2.2895e-07	-5.8442e-07	0.058454	-8.3875e-07	1.7199	1.7199	0.00024388	0.00024313	0.38393	0.38393	0.00024296	0.00024405	-0.41406	-0.41406	9.2519e-07	-9.2519e-07
-1.6991e-06	0.16485	-2.4545e-07	-5.7404e-07	0.057607	-8.2467e-07	1.7189	1.7189	0.00024425	0.00024351	0.38403	0.38403	0.00024333	0.00024442	-0.41515	-0.41515	9.1724e-07	-9.1724e-07
-1.7104e-06	0.16598	-2.6165e-07	-5.635e-07	0.056749	-8.1034e-07	1.7179	1.7179	0.00024461	0.00024388	0.3841	0.3841	0.0002437	0.00024479	-0.4162	-0.4162	9.0915e-07	-9.0915e-07
-1.7215e-06	0.1671	-2.7757e-07	-5.5281e-07	0.055882	-7.9578e-07	1.7169	1.7169	0.00024497	0.00024426	0.38415	0.38415	0.00024407	0.00024516	-0.4172	-0.4172	9.0093e-07	-9.0093e-07
-1.7323e-06	0.1682	-2.9319e-07	-5.4195e-07	0.055005	-7.8099e-07	1.716	1.716	0.00024533	0.00024463	0.38418	0.38418	0.00024443	0.00024552	-0.41816	-0.41816	8.9259e-07	-8.9259e-07
-1.7429e-06	0.16928	-3.0851e-07	-5.3095e-07	0.054119	-7.6598e-07	1.7151	1.7151	0.00024568	0.000245	0.38419	0.38419	0.0002448	0.00024588	-0.41906	-0.41906	8.8412e-07	-8.8412e-07
-1.7533e-06	0.17035	-3.2352e-07	-5.198e-07	0.053225	-7.5075e-07	1.7143	1.7143	0.00024604	0.00024537	0.38417	0.38417	0.00024516	0.00024625	-0.41991	-0.41991	8.7553e-07	-8.7553e-07
-1.7635e-06	0.1714	-3.3823e-07	-5.085e-07	0.052322	-7.3533e-07	1.7134	1.7134	0.00024639	0.00024574	0.38413	0.38413	0.00024552	0.0002466	-0.42072	-0.42072	8.6683e-07	-8.6683e-07
-1.7734e-06	0.17242	-3.5263e-07	-4.9707e-07	0.051412	-7.1972e-07	1.7126	1.7126	0.00024674	0.0002461	0.38407	0.38407	0.00024588	0.00024696	-0.42148	-0.42148	8.5801e-07	-8.5801e-07
-1.7831e-06	0.17343	-3.667e-07	-4.8551e-07	0.050494	-7.0392e-07	1.7118	1.7118	0.00024709	0.00024647	0.38399	0.384	0.00024624	0.00024732	-0.42219	-0.42219	8.4909e-07	-8.4909e-07
-1.7926e-06	0.17442	-3.8046e-07	-4.7382e-07	0.049569	-6.8794e-07	1.711	1.711	0.00024744	0.00024683	0.38389	0.3839	0.0002466	0.00024767	-0.42285	-0.42285	8.4006e-07	-8.4006e-07
-1.8018e-06	0.1754	-3.939e-07	-4.62e-07	0.048637	-6.718e-07	1.7103	1.7103	0.00024778	0.00024719	0.38378	0.38378	0.00024695	0.00024802	-0.42347	-0.42347	8.3093e-07	-8.3093e-07
-1.8108e-06	0.17635	-4.0701e-07	-4.5007e-07	0.047699	-6.5551e-07	1.7096	1.7096	0.00024813	0.00024755	0.38364	0.38364	0.0002473	0.00024837	-0.42404	-0.42404	8.217e-07	-8.217e-07
-1.8196e-06	0.17729	-4.1979e-07	-4.3803e-07	0.046755	-6.3906e-07	1.7089	1.7089	0.00024847	0.00024791	0.38348	0.38348	0.00024766	0.00024872	-0.42456	-0.42456	8.1239e-07	-8.1239e-07
-1.8281e-06	0.1782	-4.3224e-07	-4.2589e-07	0.045806	-6.2248e-07	1.7083	1.7083	0.00024881	0.00024826	0.3833	0.3833	0.00024801	0.00024907	-0.42504	-0.42504	8.0298e-07	-8.0298e-07
-1.8364e-06	0.1791	-4.4436e-07	-4.1364e-07	0.044852	-6.0577e-07	1.7076	1.7076	0.00024915	0.00024862	0.38311	0.38311	0.00024835	0.00024941	-0.42547	-0.42547	7.9349e-07	-7.9349e-07
-1.8444e-06	0.17998	-4.5613e-07	-4.0131e-07	0.043893	-5.8894e-07	1.707	1.707	0.00024949	0.00024897	0.3829	0.3829	0.0002487	0.00024975	-0.42585	-0.42585	7.8392e-07	-7.8392e-07
-1.8522e-06	0.18084	-4.6757e-07	-3.8888e-07	0.04293	-5.72e-07	1.7065	1.7065	0.00024982	0.00024932	0.38267	0.38267	0.00024905	0.0002501	-0.4262	-0.4262	7.7428e-07	-7.7428e-07
-1.8597e-06	0.18168	-4.7867e-07	-3.7638e-07	0.041963	-5.5495e-07	1.7059	1.7059	0.00025015	0.00024967	0.38242	0.38242	0.00024939	0.00025044	-0.42649	-0.42649	7.6457e-07	-7.6457e-07
-1.867e-06	0.1825	-4.8943e-07	-3.638e-07	0.040993	-5.3781e-07	1.7054	1.7054	0.00025049	0.00025002	0.38216	0.38216	0.00024973	0.00025077	-0.42674	-0.42674	7.548e-07	-7.548e-07
-1.874e-06	0.1833	-4.9984e-07	-3.5116e-07	0.040019	-5.2059e-07	1.7049	1.7049	0.00025082	0.00025037	0.38188	0.38188	0.00025007	0.00025111	-0.42695	-0.42695	7.4496e-07	-7.4496e-07
-1.8808e-06	0.18408	-5.0991e-07	-3.3845e-07	0.039043	-5.0329e-07	1.7045	1.7045	0.00025115	0.00025071	0.38158	0.38158	0.00025041	0.00025145	-0.42712	-0.42712	7.3508e-07	-7.3508e-07
-1.8873e-06	0.18484	-5.1963e-07	-3.257e-07	0.038064	-4.8592e-07	1.704	1.704	0.00025147	0.00025105	0.38127	0.38127	0.00025075	0.00025178	-0.42724	-0.42724	7.2514e-07	-7.2514e-07
-1.8936e-06	0.18558	-5.29e-07	-3.1289e-07	0.037084	-4.685e-07	1.7036	1.7036	0.0002518	0.00025139	0.38095	0.38095	0.00025108	0.00025211	-0.42732	-0.42732	7.1516e-07	-7.1516e-07
-1.8996e-06	0.1863	-5.3802e-07	-3.0005e-07	0.036102	-4.5103e-07	1.7032	1.7032	0.00025212	0.00025173	0.38061	0.38061	0.00025142	0.00025244	-0.42736	-0.42736	7.0515e-07	-7.0515e-07
-1.9053e-06	0.187	-5.4669e-07	-2.8717e-07	0.035119	-4.3351e-07	1.7029	1.7029	0.00025245	0.00025207	0.38025	0.38025	0.00025175	0.00025277	-0.42736	-0.42736	6.951e-07	-6.951e-07
-1.9108e-06	0.18769	-5.5501e-07	-2.7427e-07	0.034135	-4.1597e-07	1.7026	1.7026	0.00025277	0.00025241	0.37989	0.37989	0.00025208	0.0002531	-0.42731	-0.42731	6.8503e-07	-6.8503e-07
-1.916e-06	0.18835	-5.6297e-07	-2.6135e-07	0.03315	-3.984e-07	1.7023	1.7023	0.00025309	0.00025275	0.37951	0.37951	0.00025241	0.00025342	-0.42723	-0.42723	6.7494e-07	-6.7494e-07
-1.921e-06	0.18899	-5.7059e-07	-2.4843e-07	0.032166	-3.8081e-07	1.702	1.702	0.00025341	0.00025308	0.37911	0.37911	0.00025274	0.00025374	-0.4271	-0.4271	6.6483e-07	-6.6483e-07
-1.9257e-06	0.18962	-5.7785e-07	-2.355e-07	0.031182	-3.6322e-07	1.7018	1.7018	0.00025372	0.00025341	0.37871	0.37871	0.00025307	0.00025407	-0.42694	-0.42694	6.5472e-07	-6.5472e-07
-1.9302e-06	0.19022	-5.8477e-07	-2.2257e-07	0.030199	-3.4564e-07	1.7015	1.7015	0.00025404	0.00025374	0.37829	0.37829	0.00025339	0.00025439	-0.42674	-0.42674	6.446e-07	-6.446e-07
-1.9343e-06	0.1908	-5.9133e-07	-2.0965e-07	0.029217	-3.2806e-07	1.7014	1.7014	0.00025435	0.00025407	0.37786	0.37786	0.00025372	0.00025471	-0.4265	-0.4265	6.3448e-07	-6.3448e-07
-1.9383e-06	0.19137	-5.9754e-07	-1.9676e-07	0.028236	-3.105e-07	1.7012	1.7012	0.00025466	0.0002544	0.37742	0.37742	0.00025404	0.00025502	-0.42623	-0.42623	6.2437e-07	-6.2437e-07
-1.942e-06	0.19191	-6.034e-07	-1.8389e-07	0.027257	-2.9297e-07	1.7011	1.7011	0.00025497	0.00025472	0.37697	0.37697	0.00025436	0.00025534	-0.42591	-0.42591	6.1428e-07	-6.1428e-07
-1.9454e-06	0.19244	-6.0891e-07	-1.7106e-07	0.026281	-2.7548e-07	1.7009	1.7009	0.00025528	0.00025505	0.37651	0.37651	0.00025468	0.00025565	-0.42556	-0.42556	6.0421e-07	-6.0421e-07
-1.9485e-06	0.19295	-6.1407e-07	-1.5827e-07	0.025307	-2.5803e-07	1.7009	1.7009	0.00025559	0.00025537	0.37604	0.37604	0.000255	0.00025597	-0.42518	-0.42518	5.9416e-07	-5.9416e-07
-1.9515e-06	0.19343	-6.1888e-07	-1.4553e-07	0.024335	-2.4063e-07	1.7008	1.7008	0.0002559	0.00025569	0.37556	0.37556	0.00025531	0.00025628	-0.42476	-0.42476	5.8415e-07	-5.8415e-07
-1.9541e-06	0.1939	-6.2335e-07	-1.3285e-07	0.023368	-2.233e-07	1.7008	1.7008	0.0002562	0.00025601	0.37507	0.37507	0.00025563	0.00025659	-0.4243	-0.4243	5.7417e-07	-5.7417e-07
-1.9565e-06	0.19435	-6.2747e-07	-1.2023e-07	0.022403	-2.0603e-07	1.7008	1.7008	0.00025651	0.00025633	0.37457	0.37457	0.00025594	0.0002569	-0.42382	-0.42382	5.6424e-07	-5.6424e-07
-1.9587e-06	0.19478	-6.3124e-07	-1.0768e-07	0.021443	-1.8884e-07	1.7008	1.7008	0.00025681	0.00025665	0.37406	0.37406	0.00025626	0.0002572	-0.42329	-0.42329	5.5436e-07	-5.5436e-07
-1.9606e-06	0.19519	-6.3468e-07	-9.5219e-08	0.020487	-1.7173e-07	1.7008	1.7008	0.00025711	0.00025696	0.37355	0.37355	0.00025657	0.00025751	-0.42274	-0.42274	5.4454e-07	-5.4454e-07
-1.9622e-06	0.19558	-6.3777e-07	-8.284e-08	0.019536	-1.5471e-07	1.7009	1.7009	0.00025741	0.00025728	0.37302	0.37303	0.00025688	0.00025781	-0.42216	-0.42216	5.3478e-07	-5.3478e-07
-1.9636e-06	0.19595	-6.4053e-07	-7.0556e-08	0.018589	-1.3779e-07	1.701	1.701	0.00025771	0.00025759	0.3725	0.3725	0.00025718	0.00025811	-0.42154	-0.42154	5.2509e-07	-5.2509e-07
-1.9648e-06	0.1963	-6.4295e-07	-5.8374e-08	0.017648	-1.2098e-07	1.7011	1.7011	0.00025801	0.0002579	0.37196	0.37196	0.00025749	0.00025842	-0.4209	-0.4209	5.1547e-07	-5.1547e-07
-1.9657e-06	0.19664	-6.4503e-07	-4.63e-08	0.016713	-1.0429e-07	1.7012	1.7012	0.0002583	0.00025821	0.37142	0.37142	0.0002578	0.00025871	-0.42022	-0.42022	5.0593e-07	-5.0593e-07
-1.9664e-06	0.19695	-6.4679e-07	-3.4342e-08	0.015783	-8.771e-08	1.7014	1.7014	0.0002586	0.00025852	0.37087	0.37087	0.0002581	0.00025901	-0.41952	-0.41952	4.9648e-07	-4.9648e-07
-1.9669e-06	0.19725	-6.4821e-07	-2.2507e-08	0.01486	-7.1264e-08	1.7015	1.7015	0.00025889	0.00025882	0.37032	0.37032	0.0002584	0.00025931	-0.41878	-0.41878	4.8712e-07	-4.8712e-07
-1.9671e-06	0.19753	-6.4931e-07	-1.08e-08	0.013943	-5.4952e-08	1.7017	1.7017	0.00025918	0.00025913	0.36976	0.36976	0.00025871	0.0002596	-0.41802	-0.41802	4.7785e-07	-4.7785e-07
-1.9671e-06	0.19779	-6.5009e-07	7.6983e-10	0.013033	-3.8784e-08	1.702	1.702	0.00025947	0.00025943	0.3692	0.3692	0.00025901	0.0002599	-0.41724	-0.41724	4.6869e-07	-4.6869e-07
-1.9668e-06	0.19803	-6.5054e-07	1.2198e-08	0.012131	-2.2765e-08	1.7022	1.7022	0.00025976	0.00025973	0.36863	0.36863	0.0002593	0.00026019	-0.41642	-0.41642	4.5963e-07	-4.5963e-07
-1.9664e-06	0.19826	-6.5068e-07	2.3477e-08	0.011236	-6.9022e-09	1.7025	1.7025	0.00026005	0.00026003	0.36806	0.36806	0.0002596	0.00026048	-0.41558	-0.41558	4.5069e-07	-4.5069e-07
-1.9657e-06	0.19846	-6.5051e-07	3.4601e-08	0.010348	8.7976e-09	1.7028	1.7028	0.00026034	0.00026033	0.36748	0.36748	0.0002599	0.00026077	-0.41472	-0.41472	4.4186e-07	-4.4186e-07
-1.9648e-06	0.19865	-6.5002e-07	4.5565e-08	0.0094687	2.4328e-08	1.7031	1.7031	0.00026062	0.00026063	0.3669	0.3669	0.00026019	0.00026106	-0.41383	-0.41383	4.3316e-07	-4.3316e-07
-1.9636e-06	0.19882	-6.4923e-07	5.6361e-08	0.0085976	3.9683e-08	1.7034	1.7034	0.00026091	0.00026092	0.36632	0.36632	0.00026048	0.00026135	-0.41293	-0.41293	4.2458e-07	-4.2458e-07
-1.9623e-06	0.19898	-6.4813e-07	6.6986e-08	0.0077352	5.4855e-08	1.7037	1.7037	0.00026119	0.00026122	0.36574	0.36574	0.00026078	0.00026163	-0.41199	-0.41199	4.1614e-07	-4.1614e-07
-1.9607e-06	0.19912	-6.4673e-07	7.7432e-08	0.0068816	6.984e-08	1.7041	1.7041	0.00026147	0.00026151	0.36515	0.36515	0.00026107	0.00026192	-0.41104	-0.41104	4.0783e-07	-4.0783e-07
-1.959e-06	0.19924	-6.4504e-07	8.7695e-08	0.0060371	8.463e-08	1.7045	1.7045	0.00026176	0.0002618	0.36457	0.36457	0.00026136	0.0002622	-0.41006	-0.41006	3.9967e-07	-3.9967e-07
-1.957e-06	0.19934	-6.4305e-07	9.7771e-08	0.005202	9.9221e-08	1.7049	1.7049	0.00026204	0.00026209	0.36398	0.36398	0.00026164	0.00026248	-0.40907	-0.40907	3.9165e-07	-3.9165e-07
-1.9549e-06	0.19943	-6.4078e-07	1.0765e-07	0.0043766	1.1361e-07	1.7053	1.7053	0.00026231	0.00026238	0.36339	0.36339	0.00026193	0.00026276	-0.40806	-0.40806	3.8377e-07	-3.8377e-07
-1.9525e-06	0.1995	-6.3823e-07	1.1734e-07	0.0035611	1.2778e-07	1.7058	1.7058	0.00026259	0.00026266	0.3628	0.3628	0.00026222	0.00026304	-0.40702	-0.40702	3.7606e-07	-3.7606e-07
-1.95e-06	0.19956	-6.3539e-07	1.2682e-07	0.0027557	1.4174e-07	1.7062	1.7062	0.00026287	0.00026295	0.36221	0.36221	0.0002625	0.00026332	-0.40597	-0.40597	3.6849e-07	-3.6849e-07
-1.9473e-06	0.1996	-6.3228e-07	1.361e-07	0.0019606	1.5547e-07	1.7067	1.7067	0.00026314	0.00026323	0.36161	0.36162	0.00026278	0.00026359	-0.40491	-0.40491	3.6109e-07	-3.6109e-07
-1.9444e-06	0.19962	-6.289e-07	1.4516e-07	0.0011762	1.6898e-07	1.7072	1.7072	0.00026342	0.00026352	0.36102	0.36102	0.00026306	0.00026387	-0.40382	-0.40382	3.5386e-07	-3.5386e-07
-1.9413e-06	0.19963	-6.2526e-07	1.5401e-07	0.00040257	1.8226e-07	1.7077	1.7077	0.00026369	0.0002638	0.36043	0.36043	0.00026334	0.00026414	-0.40272	-0.40272	3.4679e-07	-3.4679e-07
-1.938e-06	0.19962	-6.2135e-07	1.6265e-07	-0.00036003	1.953e-07	1.7082	1.7082	0.00026396	0.00026408	0.35984	0.35984	0.00026362	0.00026442	-0.40161	-0.40161	3.3989e-07	-3.3989e-07
-1.9346e-06	0.1996	-6.1719e-07	1.7106e-07	-0.0011114	2.081e-07	1.7088	1.7088	0.00026423	0.00026435	0.35925	0.35926	0.0002639	0.00026469	-0.40048	-0.40048	3.3317e-07	-3.3317e-07
-1.931e-06	0.19956	-6.1278e-07	1.7925e-07	-0.0018513	2.2065e-07	1.7093	1.7093	0.0002645	0.00026463	0.35867	0.35867	0.00026418	0.00026496	-0.39934	-0.39934	3.2662e-07	-3.2662e-07
-1.9273e-06	0.19951	-6.0812e-07	1.8722e-07	-0.0025795	2.3296e-07	1.7099	1.7099	0.00026477	0.0002649	0.35808	0.35808	0.00026445	0.00026522	-0.39818	-0.39818	3.2025e-07	-3.2025e-07
-1.9234e-06	0.19944	-6.0322e-07	1.9495e-07	-0.003296	2.4501e-07	1.7105	1.7105	0.00026504	0.00026518	0.3575	0.3575	0.00026473	0.00026549	-0.39702	-0.39702	3.1406e-07	-3.1406e-07
-1.9193e-06	0.19936	-5.9808e-07	2.0246e-07	-0.0040004	2.568e-07	1.7111	1.7111	0.00026531	0.00026545	0.35692	0.35692	0.000265	0.00026576	-0.39584	-0.39584	3.0806e-07	-3.0806e-07
-1.9151e-06	0.19927	-5.9271e-07	2.0973e-07	-0.0046926	2.6833e-07	1.7117	1.7117	0.00026557	0.00026572	0.35634	0.35634	0.00026527	0.00026602	-0.39465	-0.39465	3.0224e-07	-3.0224e-07
-1.9108e-06	0.19916	-5.8712e-07	2.1677e-07	-0.0053725	2.796e-07	1.7123	1.7123	0.00026584	0.00026599	0.35577	0.35577	0.00026554	0.00026629	-0.39346	-0.39346	2.966e-07	-2.966e-07
-1.9063e-06	0.19904	-5.8131e-07	2.2357e-07	-0.0060398	2.906e-07	1.7129	1.7129	0.0002661	0.00026626	0.35519	0.3552	0.00026581	0.00026655	-0.39225	-0.39225	2.9115e-07	-2.9115e-07
-1.9017e-06	0.19891	-5.7528e-07	2.3013e-07	-0.0066944	3.0132e-07	1.7136	1.7136	0.00026636	0.00026652	0.35463	0.35463	0.00026608	0.00026681	-0.39104	-0.39104	2.859e-07	-2.859e-07
-1.897e-06	0.19876	-5.6905e-07	2.3646e-07	-0.0073363	3.1177e-07	1.7142	1.7142	0.00026662	0.00026679	0.35406	0.35406	0.00026634	0.00026707	-0.38982	-0.38982	2.8083e-07	-2.8083e-07
